10
6907 9997
748312 871655 4 9
-317067 -53856 3 1
937702 -588151 1 10
-856058 124969 3 3
254251 -745036 4 5
-732104 -356114 8 5
509210 -797612 1 4
-149271 -387737 2 2
-767870 560532 8 5
963620 -732868 2 2
-53694 276053 8 5
-239989 740492 9 6
385277 303562 4 5
-794145 294420 6 5
-660271 -804178 4 5
-681130 -315864 4 1
61056 211620 6 5
-680666 -101097 5 7
-868030 94154 6 3
808386 302590 1 1
-138813 -566742 7 3
492764 960328 6 3
731743 -749508 3 8
888034 -603595 10 4
689263 960656 10 2
857499 -852286 1 5
260545 865417 10 7
248669 617184 7 10
485216 -200059 1 2
853354 -443437 8 8
-236795 772895 4 1
-502033 880928 1 10
-177159 -901130 5 6
-64754 -372389 2 2
-402000 -453118 3 6
-948454 888438 7 2
-324255 -655313 1 3
306602 623436 1 4
790218 404194 9 6
739288 -459201 2 4
-501993 -344063 6 1
428067 -892887 3 10
42871 -260114 4 2
275870 -518561 1 7
-494677 -354332 3 9
-762456 277149 2 7
663179 -540056 7 10
-149027 387350 4 9
746356 -450822 8 6
-99297 -649418 8 4
-14403 -872622 8 5
717166 679115 2 9
-650100 -905680 9 9
-886566 983417 4 3
346777 890160 9 4
931268 -662610 3 7
-696606 622702 5 8
-533304 308731 9 10
865607 845880 6 5
-532783 -697344 5 3
-347488 -999042 1 5
-518213 735055 7 4
-253538 966166 4 2
746381 -526879 7 2
-72865 912438 4 2
-255378 -678892 9 5
-647580 -842907 7 2
903603 816472 6 10
-144036 -151281 3 10
-751790 -324193 8 10
22896 -24584 1 10
164370 252230 10 2
-548275 564235 8 8
-837115 159409 3 3
-925963 224191 6 2
351984 -446116 10 6
833863 239917 8 7
-933640 -642428 6 10
-988310 67649 9 4
599201 -331314 10 3
-82235 296599 6 5
-261966 -270606 10 3
-347715 -675694 4 2
-755339 -811923 5 4
-747555 117848 8 9
-830261 687258 8 6
650475 -109126 10 1
193189 878152 2 3
-399434 -854294 1 2
810295 255652 5 1
633846 428100 10 1
444368 -747728 6 6
29030 110004 8 3
-777441 -191487 7 8
947295 832879 5 4
323421 -392984 10 5
-131994 9078 1 1
-436630 -61855 8 5
-358447 440371 1 2
833555 -979837 4 10
985013 -516729 5 9
-35903 495255 8 4
779861 -916769 2 3
-769444 77449 8 6
376120 713205 9 9
767644 -382730 2 10
933562 508389 9 9
-154707 -515058 7 10
845449 -225160 7 9
-541438 440280 4 6
-365055 -132797 9 2
790876 -588295 2 2
-975125 300819 2 3
-308509 184237 7 7
-403124 572113 10 5
-794165 770996 3 8
895783 -639885 2 7
-438577 968247 6 9
675728 -193613 1 5
-969993 -148701 5 3
971847 -151784 6 2
785024 -106066 2 7
561430 -205741 5 6
627818 -527155 8 8
-408708 -883132 5 4
-182384 -510446 4 9
-579825 635202 10 10
-684022 -431972 5 4
-76668 -852160 9 4
-272519 216041 7 8
-246173 571774 4 1
11429 -770835 2 6
-353676 -691217 2 5
29885 226731 5 7
-503227 -153216 1 10
-153746 484993 6 2
-491131 -320363 2 10
-262508 -336749 2 3
100753 -68861 3 10
-939490 581694 2 6
688597 -5165 9 8
774084 -554579 4 1
-623452 -338090 8 1
48424 -763087 10 6
851902 -678091 8 7
-729963 429751 10 8
49870 364189 1 9
706064 -887529 10 1
819150 -998723 5 3
741383 -709553 9 10
-489818 -37216 1 9
-165428 393735 6 8
-728214 205258 10 8
562261 -955700 2 9
94687 -8038 9 9
-30045 -450378 8 6
968975 -526018 9 5
297897 417889 8 3
295130 -270169 3 2
-861015 523604 1 5
361774 -827974 5 2
-840815 78039 10 9
-154925 -55873 10 10
-212615 351992 6 2
-186714 176168 7 9
-167178 620449 1 4
-343898 850693 3 3
969900 548302 4 1
30840 -928896 7 7
956484 372737 1 9
-481905 559731 10 4
131155 -149747 5 5
-413363 -895324 5 10
-902597 82887 2 1
-24487 -301468 6 6
-822276 735482 1 9
906634 -980810 6 5
-482402 -965206 2 8
-87951 -766217 8 5
490457 508112 7 6
936675 394127 4 3
637710 -824826 6 7
-165818 -173080 9 7
210539 269095 3 10
-273439 -743224 5 2
-747004 -682827 10 6
-389411 693858 5 6
-736038 -117511 10 3
-437589 634395 10 8
235330 -724666 8 7
-887497 -453393 4 1
28629 27442 1 1
637837 851040 6 10
681649 -862455 7 6
309572 -5346 4 10
477647 529674 9 5
520571 636004 4 5
-917486 -425127 3 8
-660139 62554 3 6
-167953 -868294 8 3
620203 -156473 4 1
-729458 -150135 8 8
-936106 792594 2 3
-978794 533300 5 8
757174 -617363 3 2
980939 296424 7 7
-100661 -15208 10 7
87798 176072 7 7
-177938 962966 5 9
577857 890738 8 10
-710852 -101187 7 9
963973 -603022 6 5
-119413 912373 5 6
-423993 -826967 6 2
291939 -330710 10 6
-755511 -46629 5 7
952406 -268845 1 3
804748 798135 10 3
740557 634652 1 4
436006 339017 2 6
345576 210522 3 1
482754 262188 6 4
-504568 -628177 2 4
102169 -532151 3 6
-59667 583943 10 8
-672500 901444 3 4
-217279 894922 5 7
-366797 898857 6 5
-671602 35434 3 10
128756 -442322 4 5
764266 -703649 7 1
-653343 -326226 8 5
-500249 161572 9 9
144077 258895 1 4
670202 -109098 6 7
361142 -5761 2 2
-198352 -278718 10 10
-921314 -603404 10 7
471006 455764 7 2
38218 457409 2 8
552193 -177413 7 6
-138848 -628443 3 4
616749 -418358 1 6
495179 -959084 6 5
-634529 719005 5 2
538478 46938 3 7
-60156 771001 6 10
-606687 695307 5 2
-443828 103998 5 8
391215 731354 7 4
901543 844154 1 9
-932166 365320 4 8
-416694 571292 9 5
-255980 -824124 6 8
682065 -693650 7 8
-137829 631639 1 8
-701698 211962 2 9
-389721 -731961 9 5
-416812 -638721 9 3
-763755 241292 6 7
-903531 -335122 5 2
969063 497623 3 2
-216641 -139592 10 8
-626204 -358525 9 2
-773168 -693461 7 9
124832 140944 9 9
-513082 -235987 2 6
988141 -18297 3 1
-753804 346911 7 6
-371851 322457 8 7
-500568 774522 2 3
805944 596355 9 5
583798 374947 7 6
-339920 -102923 2 10
137001 898110 5 7
-233414 -282775 7 7
-973850 733939 5 9
585610 -845895 1 8
-122072 686325 6 1
360725 -603550 1 3
-131071 -7353 9 6
-39810 353102 2 3
432100 215472 3 8
768860 -363091 9 2
-100900 -493952 6 10
-991994 -662055 5 9
-504966 -58109 10 8
-786011 -945947 9 4
-59760 -412707 6 7
42187 519432 2 1
-988561 -380443 9 6
-875094 19161 1 6
131385 -751150 3 4
-865754 206548 9 10
-354108 -533221 7 2
-587601 -581127 9 1
-924615 770355 6 6
572451 71152 7 8
-849849 -694120 7 4
-21418 -582248 5 1
-903404 839370 9 6
859371 -972263 10 7
-410593 -459797 1 8
657987 -595688 1 6
602005 18960 3 10
452958 242037 8 6
-545799 -634349 4 5
-896348 91749 6 3
-256531 305474 3 1
-870850 -184471 6 10
198709 24019 8 8
956872 -601432 5 7
-175983 150667 8 10
386247 77560 7 9
-656734 888496 6 8
-92953 -872440 5 9
897563 643700 8 7
681428 -913668 1 6
-994719 611340 9 6
-418994 75558 6 4
731753 676015 7 10
719148 12958 10 1
-673395 -951736 6 10
-708239 -85555 3 7
163306 -786943 5 8
794197 81325 9 7
907152 683412 7 10
-322899 468597 6 8
-511157 -366752 2 4
758907 348448 4 6
-800128 -372980 7 8
118866 833627 10 6
413443 -943798 10 3
-823317 221314 8 7
598795 -379942 6 3
568248 832370 6 4
946522 339194 5 4
41793 -655488 7 2
-994565 601104 10 3
-227892 94274 4 2
883051 -391932 9 9
580014 -263098 10 6
-760252 -691861 4 9
802342 343266 6 9
-144660 192448 1 4
804524 427463 9 1
-130782 -934928 10 2
554325 -505609 5 3
-231276 297445 7 5
82747 -129209 7 4
-645802 810758 6 2
340676 -119608 6 10
-849871 486247 4 7
264178 489848 5 9
-481809 707137 2 9
979127 316096 3 10
432515 880482 8 4
-828810 75162 4 8
-647269 243732 8 9
-781231 -238968 2 4
344107 -674135 2 1
-979074 954646 10 9
-287936 -471415 1 4
-693759 426232 1 8
-500039 238415 8 2
748349 -444707 8 9
48000 471334 1 1
842438 -528085 9 6
-126622 231255 1 5
445578 382430 2 7
-630352 -80550 6 9
521688 -127259 10 6
-190291 328014 10 10
166085 -213685 6 7
-201332 60237 10 10
593108 827288 3 9
-214383 48539 6 9
-469617 471747 9 8
770362 -730523 8 7
-465332 -124552 7 10
-629331 696085 5 7
974096 656049 7 10
-610836 200042 5 8
447325 -577274 9 2
462445 164002 3 7
-439485 -750778 10 10
-221081 617892 1 3
136558 195156 3 2
-482099 -742131 5 9
-338230 -634920 3 1
-10341 -739678 10 1
-387419 139041 1 8
-383719 -574724 10 2
-536382 -675973 9 2
-439131 -862879 1 8
333118 525964 8 10
425214 -295885 6 2
-872257 956626 6 6
383339 -135009 5 7
278122 870379 8 3
-433252 -257997 9 6
735563 -673127 7 3
-301716 -761480 1 9
-660984 -305223 4 9
-785969 750703 3 10
-733472 -903353 4 9
218471 -197083 1 2
-31146 278398 10 3
-583577 -699749 6 1
695017 304704 3 8
-564064 -708950 10 5
373457 63942 7 6
-465001 90468 5 3
88841 323315 7 8
-174844 -160234 6 5
-52085 213039 6 8
-758510 -360178 8 4
573855 925633 9 4
934292 -271248 6 4
-793259 -785359 1 6
-226456 -148690 1 6
-569663 793614 5 7
459725 750020 3 5
-191131 470335 7 7
-862790 700016 5 5
430788 -468187 3 4
733487 -859968 2 9
-222840 -711037 4 5
173787 -353994 8 1
-290615 921752 9 9
95090 -966226 6 6
159382 324668 1 9
160098 -416180 5 10
-315805 197028 2 2
137540 -60144 10 3
183438 -909318 6 1
919157 369193 1 10
-794403 512977 10 6
191935 738001 6 10
-402505 -288750 10 2
-23298 94232 10 5
-37860 -57284 9 4
-814293 563755 10 8
-139720 50418 1 7
658501 -932220 7 7
-850699 -437392 8 2
-328257 334437 4 9
48193 60788 4 9
116087 246837 3 7
-470884 -598776 9 4
881441 -117084 4 10
103629 -506943 2 8
889644 849271 4 2
880065 924240 3 2
838268 -479880 10 1
-310097 548703 7 6
350329 -53088 1 9
286406 221231 8 3
959390 187408 10 10
-268563 76707 6 9
868211 900374 1 10
443188 405626 1 1
320132 -542454 4 5
-3167 -669081 4 3
278976 409394 9 8
-699068 588624 2 2
-753328 -775568 2 2
-928807 384133 1 7
482257 -735851 8 4
510305 606553 2 10
-310083 -215145 10 10
350578 448339 9 5
-472136 -640193 10 1
-949271 -242026 3 9
689451 193789 4 5
836299 -99854 6 5
-287120 -173275 10 3
283094 989099 9 9
596836 411221 9 10
669093 -458995 10 5
433341 -492495 3 8
282696 -654588 6 9
369829 487384 4 9
-221724 -243398 9 5
-647734 330890 8 3
663475 -923472 2 3
-192917 -856008 10 10
-53315 -522797 6 2
661625 255864 4 7
763029 689181 5 2
705235 52162 6 2
-759712 -539916 3 7
-103971 731885 6 4
743880 164134 1 9
-511183 455166 5 5
838142 -667731 1 6
-742810 443748 3 6
-723741 178551 8 1
-567878 -3274 6 5
-33712 207419 9 1
-110478 -250200 2 2
665936 -88343 7 10
575440 646035 5 7
66512 -715767 1 6
-325238 763428 6 10
-687142 -406494 7 1
413884 -192204 2 4
762420 453718 4 5
884049 533430 9 1
849606 549948 8 7
46142 446992 5 5
-44735 908050 6 5
-300316 -877140 2 9
-624506 660660 4 4
-102332 -621554 3 3
927308 -14266 6 1
-962552 -982284 4 6
-307647 163554 8 4
673504 -766608 9 1
149361 -608043 1 4
-27410 -836311 9 4
372426 -651582 7 10
24349 579076 4 10
938027 232859 8 1
936155 783687 1 10
32712 -184569 9 1
376257 -469330 8 8
-885903 -506417 9 10
-881372 629820 8 4
-157725 513300 5 10
-756175 -963857 9 10
33442 358181 3 4
631271 782096 10 7
639455 -678753 2 3
742201 783514 3 2
-978445 -975125 7 9
545393 -387901 2 7
704391 919496 8 6
498306 679513 4 2
-739779 398350 4 8
252425 948340 2 2
189741 -613761 5 7
500217 352599 1 1
761224 -134942 2 2
-631003 -967071 2 2
109465 191109 1 1
431570 291482 8 7
667703 137971 10 10
82209 447114 8 1
-636879 726677 10 7
899912 318517 7 2
940638 -264128 10 10
-913569 901376 10 4
-321748 755870 9 8
799190 565077 6 3
550507 -89753 3 10
-469058 -747434 10 7
640709 -682635 7 3
-737836 850787 7 1
-951205 -231951 7 1
-796916 771417 3 9
-356421 -244251 10 4
-138963 701701 2 1
566572 713979 4 8
770801 664884 9 10
-451621 -958455 2 3
252005 -822034 3 7
636291 -58218 1 2
314350 240416 7 1
-841448 599074 3 6
-308154 472348 9 4
721999 933910 1 1
-746443 990321 7 2
-35515 805864 8 7
105277 -82240 10 8
-532863 -69322 7 4
733264 -547951 6 8
-823853 -549313 4 3
-76481 126241 1 2
-370228 -45242 3 3
180081 772219 7 1
972860 635782 9 7
-484422 817864 8 4
37639 686653 7 5
-334057 -464948 8 8
-53908 -860575 7 4
-64980 706972 10 8
-753089 -583996 8 2
643088 463332 1 5
-153772 -523532 10 3
460747 807858 8 10
-713033 754811 3 8
-37133 -127661 7 6
411164 381822 1 5
687155 188545 5 2
263462 839348 8 9
570195 421704 8 3
-563198 -587187 2 3
741154 422116 7 5
407782 -698824 7 4
-611919 -3386 4 4
373338 258636 2 1
443125 -350710 9 5
-708582 -421452 1 1
-868018 -573608 9 1
988252 -369723 6 1
-417853 809502 5 8
-685875 374963 4 6
-862252 -73282 8 5
42237 471755 5 6
-790894 306151 8 2
765691 738363 4 1
432901 -60473 5 9
747369 -949928 10 7
218669 208762 5 2
399729 -855063 10 10
657732 83666 2 3
-836489 -178217 8 3
18821 469257 5 1
986121 -245418 6 10
-617980 35048 5 4
-758374 992995 4 2
-189783 674491 2 2
932971 361697 8 1
-537787 -301446 8 6
-264651 320122 6 9
459445 564108 5 4
-70721 494966 5 4
-441683 12874 10 2
-183396 97465 5 5
-31470 -766531 9 9
861588 425853 4 1
539450 -932195 8 4
-950038 14786 5 5
-752173 241474 7 5
-796446 -438018 7 1
95481 -747335 4 10
-249547 -949207 5 7
924228 509594 1 5
-913670 -476399 3 6
-539502 -311288 6 5
228256 235689 5 5
779453 169692 10 2
45619 -125619 2 7
-294957 738092 2 10
550628 501551 1 4
148210 808675 2 2
283386 -907136 6 2
484621 -83963 1 8
-52611 363220 10 1
452853 296014 6 7
-539474 763318 3 3
-124514 356959 4 3
695838 -288451 6 6
-942119 801325 5 3
702379 -117833 10 2
88942 -858368 8 1
-671114 360361 9 10
-770120 985955 3 2
-847927 -457540 10 9
259560 52122 10 8
-476951 968036 5 3
675849 510611 8 4
-155682 273316 1 4
875076 802278 3 8
-473332 -994623 8 5
-906177 -12756 6 6
-903294 601191 8 5
-848732 -136350 5 1
520706 612188 7 5
-947052 542496 6 10
-340106 -464556 2 5
290627 -45982 8 1
-635217 -703873 1 2
-429052 389487 1 1
-545385 -495463 6 3
108243 932684 1 7
14033 17723 5 4
827557 13355 1 3
-971568 -691789 7 7
-748368 -393320 9 8
-104447 50538 3 1
900792 -727262 1 2
499486 -882677 10 9
-773737 771721 10 9
-339711 -191522 10 4
318654 180900 3 8
254286 628507 9 6
65496 69877 2 5
955903 -275015 4 9
536406 -879802 9 4
-942011 -561966 3 2
-875043 -726391 9 5
23634 900831 2 10
-218939 -697051 1 2
462492 -349968 4 7
24245 117820 7 8
242118 -682948 2 4
286395 463957 2 3
-333488 -800930 6 4
390461 306992 3 8
536613 -76472 8 3
408889 -750520 10 3
977370 7395 2 2
842266 -262271 1 2
945336 -211450 1 10
-672639 775778 6 5
263104 712770 2 8
-768953 -616425 8 3
-167596 -801721 6 1
-568649 -206839 1 1
982393 -38057 7 6
-356590 -231415 10 9
-706306 -759291 8 6
-508832 962781 9 6
-323056 -791339 8 10
539259 637470 7 9
116110 -985091 3 1
468397 -26574 1 4
911058 485778 10 1
322411 -449808 7 5
-49875 369541 1 5
-202107 -456871 5 2
-22582 -545781 6 8
-468164 151572 5 2
-624898 984066 3 7
-943111 607879 3 9
223030 -530272 5 1
603567 -104875 10 1
284142 -710808 3 7
432258 -182911 9 1
-959615 712139 7 7
-731032 -85752 6 10
-391451 -578036 1 9
-364736 -116213 9 10
115335 -208938 8 4
63602 73358 3 5
884291 -528476 9 10
-385442 144835 9 10
358556 -700592 7 5
722166 -338327 2 3
38134 -8268 4 6
-856701 -72780 2 7
291310 -626686 7 5
561130 -725992 3 10
888531 -177099 8 3
271807 161184 5 10
-902805 504777 8 8
-651 -11796 2 7
910934 440766 2 1
384086 869606 8 1
-635237 -73073 5 5
230872 924519 8 1
-819865 898017 4 2
687198 303895 4 6
615921 -129189 9 4
741878 920400 5 10
236483 -557649 9 8
-234507 669654 8 10
-446292 -13295 2 3
675326 252590 5 6
914462 509522 3 10
-910279 150407 7 5
479011 -853579 8 1
-624405 -546994 5 9
619227 694007 4 7
101766 -702716 2 4
-953445 -719765 1 5
-585069 397012 4 2
168520 78038 8 6
533075 735896 2 9
-51398 212929 5 9
65800 -844518 3 3
513385 876735 3 4
532664 604773 1 5
-561966 -368451 9 9
363572 -47636 2 7
98208 -21477 10 3
608548 -89951 3 6
159959 -557626 1 10
-186183 209410 8 1
610892 -51184 5 5
-939079 -820524 1 1
-887063 392860 3 9
-635781 -371252 5 9
-641251 344560 10 7
35966 262342 8 8
-209025 35325 4 9
-76225 204887 3 1
-623690 -584825 9 5
614873 645529 3 8
-318414 -234262 3 2
-666626 262332 4 10
-377810 -867118 8 5
-419742 -270238 9 5
603806 -634021 7 1
872924 910595 5 4
-976819 -353328 7 4
-516836 -862452 9 6
-524638 -69225 5 9
-541136 604244 6 9
-287048 -891555 7 4
-939076 279091 9 5
643359 -989361 5 9
213297 428074 10 1
585482 -980057 7 3
-989820 642633 3 3
729335 -164981 4 7
-42617 -192719 10 3
-861899 -713401 8 3
-591945 181978 10 2
-101439 -511121 10 4
192295 -653822 1 8
925601 364053 6 9
131156 69177 1 7
-893306 -591325 7 6
857614 -690393 3 2
-84303 -304606 3 6
-760142 -804035 8 2
435227 -597518 10 7
-433897 -421085 9 1
-793786 518165 1 5
-625 784775 2 2
-480646 647274 6 5
484993 -288581 7 1
-390966 -546057 9 5
908641 143488 5 3
-907939 -417130 6 9
-513731 722875 5 1
230945 127707 10 4
446378 849452 3 3
-91701 572264 4 6
181989 848365 3 5
476284 733799 7 2
-215489 -247335 10 2
808083 -564091 6 8
996617 -970147 4 5
-736647 -861291 3 1
582452 541271 3 3
-650621 -577572 10 2
-728389 312426 10 6
-724289 -118134 8 2
-660107 -304783 9 8
917908 342389 3 2
534482 -206779 6 7
351281 460635 1 10
-435268 197758 5 2
572235 -736160 8 1
837363 -508073 4 10
-877185 -619207 10 7
-963529 517271 1 1
-386224 899479 2 4
443195 -318306 8 2
111980 -875652 3 10
956760 200200 8 4
-6462 -458876 3 1
-161244 544666 1 6
-219565 -681051 10 7
458912 6069 9 8
-176115 381929 2 2
455433 195256 5 6
-382129 -597836 8 4
-522090 960376 2 5
574465 -878380 1 4
-404028 69637 6 7
48754 593191 6 6
-421130 874155 1 9
381018 -572960 1 2
-731701 -337525 4 1
-692535 599262 4 2
570537 653491 5 4
131446 -227297 10 6
265088 617316 10 2
-604343 -516436 9 6
-299694 -899036 10 7
-158156 -389956 8 7
732267 -255783 8 6
476889 -545451 5 10
480046 -765481 5 5
496060 161026 8 8
296970 -154310 6 6
-727431 -741192 6 2
-75172 879435 3 4
416304 -508126 3 6
984044 782863 3 4
711503 496879 6 1
-826644 727240 9 10
-436463 -112447 7 8
156466 -830024 6 5
36993 -791906 3 3
966362 -851638 8 4
606610 143856 6 8
883847 -757054 5 10
474311 -94688 5 10
-189289 -364359 9 7
946323 -214959 2 5
409855 -27470 2 4
-740502 -497105 8 8
-122550 252040 4 1
-175967 300070 6 2
788366 753980 9 8
-729334 247169 10 3
-59498 310906 10 4
-837508 -94897 9 10
-981495 677076 9 4
-949836 -78635 3 6
-139646 698870 2 2
599301 -56795 6 5
-781631 -2218 3 2
-50136 193328 5 2
-986547 102177 6 3
34913 -271868 6 6
-384567 780791 2 9
-37249 242906 6 1
-153778 -438037 6 1
-162606 419802 7 9
739176 327545 1 5
-578038 287800 4 3
-237951 507564 6 9
405104 570812 6 1
939 -207359 3 10
-58999 534985 8 8
-455698 -420116 6 7
186000 786786 1 5
281097 -825844 8 7
847447 -761389 9 3
988068 -759167 8 9
347845 669032 2 1
-550820 914571 4 6
388234 -651936 9 9
-97912 724417 6 7
-517474 -820495 1 8
-763803 52545 5 4
126301 -745311 5 3
455637 958449 3 6
635112 -445214 5 1
815813 187210 2 2
-846719 798370 3 4
266316 -711128 1 9
266702 -369013 9 1
841185 -843262 1 6
-836238 -580897 4 3
858077 -802328 6 4
579057 186444 5 2
-630256 -461936 4 9
-193273 125839 10 3
459879 -815926 2 5
-267668 54799 7 5
104444 -631291 10 5
-40544 468444 9 9
881451 -482501 8 4
402055 -988321 9 2
-121152 559141 9 4
905553 -219846 10 2
459691 912385 3 1
670481 -181073 2 7
817591 542211 9 1
242187 -991225 1 6
235746 118318 5 2
-860606 -332295 10 6
-219663 794474 4 3
-803026 -862216 3 10
-806009 -388699 1 1
269471 590491 5 5
221336 714746 8 3
340549 500088 2 5
835615 457193 8 4
-150716 -873721 5 6
-609727 331042 5 3
-903974 -524971 10 9
663358 511148 6 8
-639776 898854 2 10
-242670 830954 7 3
215160 213471 10 10
-325812 -53847 7 9
-398756 -703069 8 1
48312 -144097 3 7
265420 -447720 10 7
868959 787547 4 10
-777638 -32705 10 1
-693125 -550151 4 8
-202538 184591 7 6
-714937 -629529 1 8
-464675 -738544 1 8
403890 784656 2 3
-52129 513888 2 8
-332223 -835137 7 6
-127905 -440851 8 6
-487016 -733495 1 9
896661 -403294 9 10
-721713 444342 3 6
-488116 804422 9 9
259438 768385 5 10
684085 445575 4 8
486119 -636685 7 4
-70329 807776 5 9
-144578 685936 7 6
-299180 441452 5 1
277259 273847 5 2
-71323 89533 5 5
869000 383242 3 3
841313 -250477 9 10
-459550 687344 5 2
-674500 -366853 5 2
232324 380725 10 8
26952 -659271 2 7
-389303 -339510 10 2
-805874 -783388 3 8
-122486 47959 9 6
716575 54772 10 6
-500156 -448275 8 8
661541 -913304 6 4
-881829 35470 7 8
-862430 560504 3 1
180085 613607 4 9
-531368 -165949 10 10
-425457 -328832 5 2
-382483 -889522 3 2
168280 -297650 4 4
616941 -888462 3 2
709236 -366165 3 10
731195 291713 4 8
747441 -463343 3 8
342746 215507 8 7
-787450 914872 3 2
902429 496731 6 5
-624978 -163519 9 10
-2365 -748378 5 3
-124679 -606228 7 3
416284 589333 5 3
947821 -706256 7 7
-698410 181564 1 5
-884747 -902826 8 10
-28858 686815 6 7
933569 -517048 5 10
-559241 -899299 4 1
755093 -297668 7 1
891462 -836776 7 8
-22364 -693624 6 4
-188380 613947 1 2
780527 465278 5 9
829423 672173 10 4
-601081 783755 10 10
-762093 160994 9 1
413861 678688 7 2
80272 817591 9 4
-791156 150833 7 5
-926016 772068 4 6
-274092 -192151 2 8
743009 673465 5 7
-235292 776363 4 7
-808433 -327789 10 2
454138 197408 5 1
-233085 707745 3 9
995823 906740 1 1
-156717 768846 2 10
932376 -726718 2 6
-586266 508121 2 10
-204827 -176960 6 6
-751533 -593117 1 4
-330871 -105577 2 10
-266453 526892 2 5
281844 946935 7 6
-538137 567041 7 10
-750233 651973 1 2
-262410 -32618 1 2
961457 -17187 3 9
846289 -275036 1 4
293575 744621 9 1
424981 262040 7 8
149855 -87935 3 1
970094 970173 5 8
254078 20678 4 7
26548 672011 1 2
516386 120315 7 9
-36791 315080 2 1
157261 -653849 4 6
714018 877603 2 1
731957 378376 3 3
-773088 160363 10 5
179414 -841837 9 4
646036 516437 8 4
-462617 354977 2 2
434588 -136468 10 5
-321327 -366805 2 8
407130 202674 3 8
748532 472055 9 10
-568482 -438626 5 9
52077 -999584 5 8
930014 969598 10 4
-543583 -337949 8 9
777172 345937 8 4
-164722 714405 10 2
141573 -855999 4 9
-450661 -898953 1 8
39550 129204 4 9
214972 602075 2 7
-43211 -299188 8 5
667797 992863 2 7
