50
100 0.000
431.035 586.312 180 0.267
666.538 520.638 180 0.366
407.045 27.838 342 0.508
342.437 787.931 240 0.572
286.387 198.150 69 0.455
454.863 700.958 2 0.633
239.718 383.610 210 0.036
512.453 561.304 38 0.948
574.805 262.472 67 0.788
252.255 901.552 174 0.593
82.292 893.526 165 0.934
54.809 492.607 261 0.082
811.616 215.703 241 0.342
832.254 706.667 173 0.629
83.150 377.451 54 0.953
680.343 826.692 174 0.711
800.822 115.130 201 0.929
74.900 792.032 169 0.406
753.084 916.304 163 0.738
712.570 778.617 158 0.191
100 0.380
214.061 407.840 335 0.426
186.767 558.799 107 0.013
0.951 156.841 313 0.861
345.778 31.109 118 0.090
244.856 380.239 227 0.331
651.737 393.126 240 0.606
562.328 231.208 153 0.061
648.330 993.728 170 0.956
830.196 986.006 151 0.006
631.465 901.778 95 0.378
779.353 621.681 122 0.690
960.437 67.447 280 0.787
413.115 835.059 330 0.878
479.499 333.652 122 0.596
141.943 480.355 153 0.576
974.232 307.712 300 0.143
537.166 369.093 98 0.793
323.036 981.876 282 0.782
960.351 489.282 179 0.274
56.804 448.308 133 0.826
134.818 650.133 251 0.302
847.558 866.621 247 0.342
522.537 653.048 4 0.569
972.444 355.058 137 0.160
787.415 125.200 119 0.312
840.769 331.204 30 0.017
627.934 742.294 11 0.035
635.790 488.545 21 0.952
358.395 392.904 37 0.457
952.083 869.153 338 0.523
215.858 582.097 288 0.324
62.871 128.429 315 0.504
208.394 70.648 68 0.552
903.376 898.162 92 0.052
603.465 69.959 359 0.968
764.258 167.687 59 0.676
512.239 372.990 150 0.155
140.377 118.301 11 0.988
71.732 538.554 259 0.927
345.832 399.335 83 0.447
455.747 215.457 286 0.157
889.760 242.252 125 0.832
243.380 357.906 12 0.231
159.920 267.019 15 0.232
689.036 359.243 355 0.048
987.809 479.792 5 0.659
873.717 486.364 138 0.997
926.799 361.335 75 0.814
547.070 610.318 251 0.236
175.081 505.344 20 0.021
943.699 613.327 57 0.300
87.977 476.213 93 0.221
787.196 9.633 154 0.670
566.738 453.881 193 0.431
761.815 965.828 316 0.092
802.221 637.588 37 0.151
374.615 776.225 137 0.482
75.139 615.070 338 0.045
591.866 97.914 284 0.124
460.635 121.387 70 0.252
602.124 590.098 80 0.234
354.547 181.175 34 0.858
762.399 417.818 359 0.889
942.848 487.061 235 0.946
644.361 718.046 30 0.668
421.030 561.556 314 0.367
442.268 520.111 9 0.868
932.535 806.771 179 0.389
238.631 382.994 277 0.551
148.653 331.401 185 0.772
731.248 499.115 15 0.992
916.648 221.039 190 0.319
678.192 46.566 343 0.174
40.745 334.001 124 0.030
433.933 895.527 247 0.057
177.548 327.542 239 0.496
444.761 328.564 44 0.011
821.127 781.741 23 0.983
735.118 651.745 330 0.653
877.030 664.251 304 0.119
842.952 46.781 74 0.965
38.852 940.068 131 0.128
34.304 665.469 116 0.031
296.586 636.537 210 0.743
343.374 554.793 332 0.267
895.273 122.178 270 0.114
275.869 352.774 247 0.823
971.032 253.999 75 0.091
337.452 347.781 45 0.007
314.447 832.955 176 0.736
405.579 140.268 93 0.579
607.297 509.859 295 0.243
383.761 927.749 267 0.347
227.739 410.823 169 0.687
539.168 235.142 316 0.937
862.400 775.137 329 0.157
159.706 868.481 53 0.550
790.273 881.702 205 0.838
781.280 432.207 264 0.290
125.024 948.794 312 0.516
100 0.775
976.710 146.255 282 0.398
184.704 392.964 51 0.001
151.003 849.787 67 0.933
945.346 358.779 144 0.787
648.651 410.603 325 0.961
920.449 433.459 98 0.668
492.147 45.778 1 0.123
396.358 462.648 231 0.870
200.345 959.827 140 0.988
690.393 275.565 196 0.776
709.752 999.155 176 0.353
82.957 34.187 211 0.819
499.087 461.980 346 0.646
525.132 416.860 191 0.598
309.224 240.919 316 0.067
336.931 720.312 47 0.738
219.431 122.248 357 0.386
362.129 827.196 57 0.951
655.636 914.602 296 0.269
910.541 770.575 314 0.515
281.900 112.585 355 0.537
369.496 886.996 244 0.598
415.141 90.561 3 0.343
961.540 256.175 105 0.744
525.698 551.995 175 0.085
320.580 166.459 169 0.472
706.584 48.548 141 0.159
151.159 978.822 57 0.380
742.689 234.093 163 0.410
426.097 974.995 295 0.125
557.378 750.853 273 0.155
133.004 549.454 332 0.384
73.242 955.799 166 0.884
385.712 658.255 11 0.341
519.949 538.822 338 0.654
324.191 586.513 177 0.986
186.833 311.204 350 0.748
554.182 876.272 319 0.564
534.648 778.934 352 0.679
19.394 759.461 167 0.709
634.816 144.809 325 0.556
988.720 281.986 317 0.159
380.379 609.554 266 0.134
867.771 905.647 48 0.124
871.866 999.338 37 0.447
597.538 857.379 219 0.359
29.024 207.751 164 0.855
294.536 675.554 32 0.151
851.110 681.371 77 0.243
611.906 48.891 118 0.913
89.610 656.301 32 0.477
539.038 631.168 37 0.365
788.863 293.275 43 0.488
220.913 179.268 81 0.173
175.922 7.117 55 0.353
52.453 727.127 286 0.785
495.834 38.457 90 0.214
432.451 457.794 60 0.005
646.405 386.715 239 0.074
578.878 83.459 159 0.638
257.504 397.554 195 0.612
873.538 148.234 280 0.562
263.943 80.315 204 0.899
536.830 68.657 40 0.925
119.696 643.056 270 0.645
630.959 560.254 56 0.971
618.067 911.359 192 0.617
578.735 585.945 115 0.954
596.030 120.907 129 0.706
464.512 414.606 343 0.118
145.881 265.702 117 0.323
172.181 958.019 253 0.060
948.886 927.051 109 0.891
106.147 650.167 159 0.958
602.462 574.237 288 0.489
346.855 97.858 74 0.715
709.017 754.723 174 0.582
563.769 214.087 349 0.332
498.174 336.000 189 0.071
579.602 90.234 307 0.471
331.998 978.933 145 0.127
409.371 730.582 312 0.807
2.093 130.201 96 0.903
711.545 215.324 161 0.905
886.866 126.995 5 0.504
869.976 57.357 17 0.677
993.778 104.990 352 0.476
96.439 39.463 74 0.338
709.113 919.867 229 0.111
483.765 165.217 249 0.977
443.754 895.286 252 0.386
878.939 726.247 16 0.862
823.467 504.346 345 0.788
242.732 628.247 184 0.924
813.131 379.571 223 0.536
319.275 824.249 335 0.261
717.079 277.321 283 0.385
14.765 176.897 203 0.893
843.294 509.848 262 0.871
930.018 766.725 310 0.485
100 0.248
329.761 851.587 233 0.630
32.064 883.808 94 0.283
41.435 983.364 123 0.190
63.018 451.186 177 0.298
166.988 888.393 297 0.710
665.115 754.784 100 0.674
506.463 572.914 195 0.328
786.819 492.610 283 0.472
83.039 49.627 173 0.365
574.091 56.001 169 0.199
975.628 479.860 290 0.440
798.455 292.784 190 0.921
789.440 302.976 312 0.657
994.940 890.443 140 0.575
329.286 122.989 259 0.471
908.513 238.543 98 0.750
827.895 801.045 50 0.593
176.215 185.981 167 0.228
365.907 390.996 124 0.910
890.712 76.266 63 0.860
36.708 904.973 354 0.943
607.297 775.499 272 0.168
394.132 421.497 155 0.172
946.609 241.663 74 0.215
732.171 394.673 195 0.470
94.816 190.623 82 0.536
142.026 563.838 188 0.180
309.185 178.181 38 0.592
461.193 360.224 202 0.187
931.671 392.219 159 0.427
387.922 719.390 24 0.330
466.264 265.127 43 0.393
792.348 698.192 301 0.261
776.326 742.421 23 0.075
742.889 868.074 22 0.717
221.192 942.854 344 0.526
445.280 395.467 267 0.735
443.339 446.106 249 0.880
818.410 499.334 316 0.308
668.509 562.746 339 0.499
760.462 943.922 154 0.210
728.388 509.675 352 0.969
744.140 724.912 78 0.155
905.763 390.546 15 0.122
246.012 265.981 67 0.726
647.308 744.131 254 0.580
516.774 989.113 124 0.053
221.412 295.503 83 0.612
196.257 371.768 39 0.095
365.178 923.535 108 0.324
614.316 194.826 239 0.921
150.951 140.396 89 0.101
653.582 710.983 252 0.010
308.135 924.915 278 0.856
571.504 286.176 12 0.247
581.428 631.641 252 0.106
563.254 604.964 71 0.976
723.173 154.764 18 0.792
263.522 245.072 86 0.706
860.556 165.627 319 0.316
418.152 468.636 75 0.895
265.993 641.960 193 0.665
481.425 805.443 351 0.886
923.250 82.414 259 0.668
294.289 503.445 87 0.046
28.003 688.783 330 0.558
277.480 98.427 102 0.993
504.933 89.667 8 0.720
945.404 703.050 154 0.400
990.018 137.534 269 0.495
813.171 122.252 345 0.427
763.812 690.946 330 0.410
301.138 435.916 337 0.925
786.674 829.030 285 0.867
919.129 349.475 251 0.736
83.306 582.184 156 0.413
153.691 291.267 102 0.454
725.630 569.970 20 0.415
118.240 79.170 61 0.434
555.376 77.225 175 0.090
297.852 199.083 10 0.064
222.254 419.070 194 0.198
405.101 462.466 336 0.570
774.383 596.399 219 0.148
254.839 126.359 131 0.677
386.891 286.687 316 0.682
362.242 39.248 208 0.261
529.564 120.218 4 0.145
961.455 976.050 214 0.648
659.927 662.562 0 0.831
957.502 108.144 9 0.121
138.922 712.318 149 0.515
638.883 351.929 132 0.936
181.399 569.221 118 0.613
203.234 670.781 53 0.480
165.389 985.767 198 0.385
757.487 562.369 55 0.394
41.226 364.223 271 0.756
687.367 600.742 91 0.746
600.114 425.368 72 0.344
100 0.601
36.615 239.247 167 0.853
737.653 373.487 110 0.865
647.542 240.938 282 0.016
196.079 334.217 151 0.527
594.164 832.668 2 0.347
508.893 168.452 115 0.144
426.459 712.097 213 0.793
314.355 967.292 123 0.278
360.960 624.077 19 0.674
947.614 434.882 352 0.886
833.560 188.196 329 0.557
766.330 592.822 142 0.982
266.413 776.376 349 0.324
489.911 732.195 274 0.338
224.642 210.438 45 0.654
392.648 343.326 331 0.054
577.541 379.535 157 0.246
953.167 308.701 135 0.082
435.510 955.641 33 0.407
937.159 710.169 57 0.667
922.454 973.349 68 0.438
929.778 560.421 265 0.772
464.020 751.887 72 0.430
913.604 17.677 173 0.631
597.622 972.264 135 0.486
777.234 35.950 24 0.000
386.310 895.284 219 0.115
807.863 415.449 291 0.437
932.927 702.117 182 0.502
405.576 658.408 60 0.294
523.320 22.326 213 0.589
823.098 750.879 142 0.042
108.753 846.152 9 0.252
492.434 117.571 153 0.813
158.431 801.534 10 0.235
971.342 838.523 171 0.628
140.181 94.042 92 0.318
107.668 125.162 353 0.593
894.196 864.533 158 0.320
336.347 183.242 202 0.469
461.686 522.370 300 0.422
864.473 795.785 61 0.867
464.887 144.289 196 0.796
157.615 761.125 85 0.776
343.335 198.661 104 0.171
65.618 286.664 140 0.819
1.199 853.479 259 0.729
752.763 159.076 38 0.706
127.394 6.855 121 0.453
259.027 431.566 114 0.168
537.575 99.911 266 0.394
643.739 568.220 54 0.216
744.805 950.088 89 0.833
478.171 680.640 313 0.565
339.824 612.483 22 0.044
135.949 52.066 320 0.998
859.765 77.992 136 0.304
395.147 38.080 276 0.981
948.067 403.769 127 0.472
653.431 17.863 202 0.925
846.684 345.573 298 0.202
664.939 913.072 103 0.383
675.742 639.205 334 0.125
631.203 693.787 155 0.116
503.277 732.889 242 0.272
659.050 303.533 79 0.705
204.548 943.009 298 0.561
401.732 235.307 262 0.455
703.613 565.565 354 0.668
582.556 890.325 64 0.631
120.639 625.510 133 0.120
461.424 892.867 213 0.073
966.761 194.537 120 0.354
757.564 810.434 10 0.476
31.487 727.689 203 0.571
171.557 180.526 182 0.788
987.797 699.219 138 0.737
422.953 316.301 3 0.438
213.306 582.335 204 0.057
184.455 787.058 187 0.238
655.400 765.197 195 0.209
326.955 431.886 176 0.973
107.884 707.995 53 0.600
881.246 733.269 281 0.805
321.875 549.960 99 0.070
556.653 285.527 67 0.020
10.710 113.355 275 0.035
278.554 153.435 168 0.483
882.057 928.275 35 0.146
792.770 703.101 214 0.574
497.729 363.104 191 0.596
13.584 742.918 234 0.345
368.006 635.997 278 0.517
502.243 50.895 279 0.865
873.658 534.084 242 0.738
580.540 912.086 98 0.166
393.482 460.784 41 0.695
63.725 122.974 73 0.924
548.501 791.042 339 0.051
45.311 965.256 54 0.152
100 0.428
43.011 63.453 141 0.299
331.410 250.341 228 0.249
802.369 657.452 314 0.852
577.942 447.073 272 0.789
626.136 74.634 268 0.854
154.640 387.957 182 0.926
957.579 164.319 67 0.536
322.765 149.454 136 0.794
922.523 556.454 114 0.884
634.534 394.286 75 0.199
256.651 214.164 144 0.864
123.137 516.442 47 0.159
520.082 744.648 162 0.634
414.345 438.342 259 0.593
584.608 171.062 196 0.528
942.637 662.335 179 0.019
353.809 585.488 60 0.433
889.435 43.033 243 0.463
154.035 505.591 168 0.767
315.452 301.083 224 0.956
575.226 74.979 162 0.647
626.543 536.937 228 0.664
680.447 803.984 72 0.732
374.151 930.996 39 0.965
495.869 51.947 271 0.994
453.316 582.944 224 0.876
925.258 422.845 138 0.001
236.051 644.790 233 0.680
614.423 863.385 159 0.477
646.343 470.795 221 0.998
97.769 715.012 144 0.140
164.246 189.489 155 0.269
425.365 529.316 307 0.505
816.085 871.519 48 0.395
953.342 349.997 330 0.185
445.810 536.478 200 0.529
617.233 570.377 66 0.853
642.805 260.150 172 0.938
972.028 144.712 46 0.770
907.127 726.937 195 0.968
120.434 680.907 98 0.342
892.833 387.600 282 0.673
889.825 156.396 81 0.718
865.573 569.189 51 0.132
923.823 926.642 157 0.455
144.189 592.851 344 0.526
539.577 394.485 332 0.229
490.406 93.933 262 0.195
332.940 139.918 110 0.290
769.244 757.581 51 0.739
904.929 197.251 272 0.673
719.382 183.360 152 0.508
965.658 681.586 123 0.549
787.201 24.431 309 0.353
73.664 858.431 275 0.758
266.302 897.618 106 0.434
691.258 176.699 153 0.590
180.059 920.530 176 0.214
952.142 556.119 161 0.163
951.635 597.503 132 0.575
381.402 46.793 76 0.583
279.303 206.708 114 0.071
992.976 299.519 133 0.151
304.123 611.849 59 0.922
728.500 223.363 197 0.402
222.737 227.834 176 0.238
461.592 435.952 54 0.581
293.255 754.647 44 0.762
827.413 544.789 339 0.446
814.577 924.205 53 0.828
681.032 662.186 68 0.032
95.352 338.358 96 0.033
54.355 678.707 11 0.240
717.265 158.527 25 0.640
699.279 507.187 289 0.855
682.173 482.009 256 0.169
119.252 365.973 96 0.858
968.580 939.652 203 0.398
613.226 426.136 89 0.666
795.250 428.954 175 0.930
300.044 769.274 181 0.591
34.383 716.987 223 0.409
853.731 348.457 76 0.467
213.217 996.025 75 0.857
235.582 238.440 159 0.973
345.379 42.309 337 0.106
911.572 891.583 159 0.901
411.908 682.650 45 0.506
309.305 347.368 197 0.346
286.816 841.322 161 0.070
603.491 337.463 184 0.904
28.351 81.033 237 0.566
468.060 37.451 224 0.055
485.842 980.249 38 0.507
538.438 531.510 39 0.419
797.737 118.967 273 0.662
48.274 9.386 188 0.703
738.486 150.758 117 0.603
128.895 382.309 351 0.824
682.116 491.964 11 0.215
100 0.665
742.663 215.893 311 0.022
334.763 826.741 308 0.912
243.459 765.663 156 0.715
883.721 239.871 205 0.183
249.917 478.253 311 0.149
995.484 555.238 290 0.680
485.838 517.767 289 0.978
923.883 98.873 53 0.283
274.738 675.952 298 0.090
942.808 154.319 72 0.492
103.502 999.521 200 0.261
676.064 282.431 5 0.070
326.529 347.906 7 0.800
709.299 908.643 66 0.360
380.202 717.802 106 0.468
770.743 852.940 6 0.138
529.913 90.646 194 0.678
460.889 440.004 217 0.328
483.324 630.634 175 0.030
682.389 864.583 300 0.323
730.851 377.770 351 0.585
306.440 589.121 222 0.603
705.558 312.312 206 0.094
650.293 371.848 2 0.791
39.994 444.686 239 0.836
480.855 952.856 176 0.785
954.240 120.122 42 0.808
581.416 440.018 331 0.324
814.705 81.053 256 0.568
41.394 565.108 347 0.446
66.680 494.114 61 0.851
654.422 695.705 85 0.406
102.384 214.464 279 0.493
194.267 954.671 258 0.326
914.225 311.217 111 0.461
537.467 259.900 270 0.671
322.327 759.025 167 0.111
670.443 572.176 220 0.352
296.340 324.918 21 0.243
620.074 843.850 144 0.750
56.889 701.428 48 0.163
694.158 519.501 311 0.180
723.010 726.671 92 0.766
434.573 386.815 102 0.042
177.953 333.214 91 0.305
448.010 495.880 137 0.414
927.951 327.973 157 0.288
250.467 167.047 247 0.461
642.065 814.801 299 0.048
841.017 299.860 28 0.872
699.336 4.723 264 0.966
861.888 138.105 88 0.521
759.806 232.573 139 0.470
99.274 599.536 144 0.333
777.134 83.071 36 0.437
167.249 56.541 308 0.200
793.877 638.816 12 0.366
346.628 3.402 307 0.098
892.152 5.021 203 0.806
307.797 75.173 309 0.749
859.704 997.829 78 0.249
892.483 327.996 162 0.460
667.925 198.706 96 0.347
514.532 871.862 282 0.428
693.441 682.503 172 0.046
460.856 213.009 239 0.766
948.904 835.374 202 0.208
922.028 655.391 321 0.616
298.622 912.398 354 0.579
275.308 705.920 194 0.640
19.210 290.895 272 0.915
983.535 491.423 300 0.809
975.667 441.552 104 0.691
594.878 765.038 138 0.802
960.011 363.428 165 0.582
943.430 761.314 238 0.243
266.587 943.440 110 0.647
845.857 610.670 242 0.279
614.513 252.230 251 0.968
944.161 413.186 180 0.139
258.407 581.600 121 0.885
782.302 606.083 127 0.908
20.919 398.751 274 0.049
996.100 158.410 78 0.946
553.469 328.226 154 0.101
959.127 389.276 143 0.367
499.662 891.622 232 0.060
493.770 325.805 54 0.432
34.746 928.449 227 0.335
17.346 571.926 97 0.057
292.703 658.463 16 0.219
638.950 612.371 181 0.931
124.593 769.276 19 0.879
517.546 197.693 209 0.758
651.591 933.983 85 0.263
422.685 364.939 68 0.798
55.337 378.330 199 0.747
862.066 427.274 323 0.232
727.770 734.597 206 0.974
436.813 200.856 190 0.379
100 0.576
756.801 789.474 5 0.993
708.172 723.089 28 0.517
33.379 428.192 209 0.385
667.738 364.521 176 0.376
665.566 178.001 299 0.306
45.195 871.254 58 0.687
816.698 718.363 167 0.778
959.793 519.931 142 0.387
441.494 352.223 279 0.298
25.396 444.645 358 0.844
103.436 540.607 211 0.835
809.717 130.912 206 0.206
809.418 909.613 347 0.732
693.541 521.336 114 0.440
386.667 30.647 285 0.148
516.964 220.047 16 0.247
964.506 926.483 280 0.028
671.770 200.160 110 0.098
187.688 779.879 189 0.994
279.064 237.074 91 0.768
347.943 552.092 91 0.644
776.429 610.113 110 0.610
647.502 60.068 264 0.682
699.018 397.130 146 0.484
961.101 65.099 200 0.296
888.279 210.968 207 0.874
451.371 599.101 24 0.037
693.010 395.759 81 0.297
783.589 726.553 41 0.471
69.997 362.744 258 0.814
986.440 829.238 319 0.459
207.910 495.886 272 0.173
992.906 60.340 134 0.515
15.908 854.921 134 0.621
801.004 554.055 203 0.969
56.279 175.370 13 0.172
416.402 572.994 286 0.301
748.239 112.712 41 0.831
934.558 992.993 345 0.565
976.729 978.779 253 0.598
895.633 712.027 172 0.844
604.829 393.929 303 0.296
816.673 670.761 165 0.943
762.168 508.561 250 0.291
179.290 46.738 194 0.365
902.044 760.439 288 0.209
325.815 337.275 175 0.103
778.532 76.626 21 0.129
334.142 599.277 256 0.555
336.313 204.435 220 0.067
950.111 488.232 350 0.060
284.071 403.735 92 0.786
468.748 158.056 76 0.590
853.566 656.305 105 0.269
310.295 774.840 336 0.120
537.450 150.643 92 0.344
10.256 760.758 210 0.893
617.555 837.374 250 0.996
649.052 34.152 246 0.215
803.125 578.444 191 0.795
893.141 216.448 331 0.133
471.999 300.028 153 0.896
340.006 200.556 315 0.064
777.069 476.191 325 0.223
569.316 113.507 193 0.177
578.725 430.467 37 0.363
787.821 645.294 341 0.624
821.460 661.440 262 0.584
409.731 834.806 281 0.938
776.072 601.282 52 0.667
369.448 300.494 66 0.979
582.605 258.455 214 0.416
199.928 998.849 207 0.103
685.257 505.084 257 0.868
162.761 53.920 147 0.556
915.542 773.604 102 0.205
550.533 140.487 132 0.908
62.052 642.571 85 0.721
683.651 971.888 219 0.082
518.797 337.468 312 0.173
972.906 87.357 353 0.228
374.583 703.200 176 0.657
138.117 226.817 295 0.828
417.453 461.514 162 0.388
979.238 752.272 204 0.121
777.148 238.273 40 0.796
883.326 964.553 182 0.187
422.159 229.199 152 0.955
848.439 482.339 41 0.905
185.035 692.938 207 0.222
946.264 803.383 337 0.628
760.362 81.314 45 0.040
693.783 715.534 194 0.792
704.154 34.668 256 0.137
86.973 492.013 315 0.869
574.932 894.704 18 0.642
77.374 933.664 222 0.467
629.501 118.320 178 0.733
342.358 357.766 353 0.693
890.496 802.876 76 0.636
100 0.153
508.209 535.011 357 0.812
265.551 604.904 77 0.994
255.263 330.567 281 0.529
555.689 604.542 119 0.113
18.361 663.996 233 0.959
228.061 954.536 117 0.916
948.923 175.797 99 0.166
243.448 220.223 105 0.882
507.775 479.546 131 0.826
78.158 829.870 4 0.265
2.860 577.473 240 0.153
866.274 510.863 23 0.417
75.932 845.134 314 0.517
747.474 233.734 225 0.009
487.694 487.372 203 0.217
341.446 818.906 299 0.675
351.439 730.152 307 0.445
418.587 41.496 163 0.241
500.579 711.666 161 0.459
597.389 41.193 335 0.198
269.690 154.867 297 0.966
236.196 903.343 245 0.157
316.498 694.479 178 0.777
982.306 87.203 314 0.043
348.713 532.635 316 0.219
685.036 296.943 225 0.174
7.144 436.350 208 0.109
586.168 298.893 80 0.676
993.805 964.233 82 0.140
150.713 25.438 72 0.843
195.161 950.037 38 0.573
919.369 676.875 358 0.638
666.875 412.450 352 0.150
868.695 285.021 233 0.715
625.917 745.388 50 0.015
51.218 576.669 115 0.358
970.479 712.396 314 0.237
587.863 779.052 262 0.024
194.901 22.356 346 0.958
298.330 65.315 296 0.799
870.989 694.633 350 0.140
833.299 446.635 298 0.812
639.173 504.097 107 0.379
154.283 45.723 345 0.280
957.277 136.923 181 0.418
264.679 941.332 141 0.055
206.937 676.577 53 0.268
582.869 317.918 210 0.577
896.972 451.200 282 0.917
432.759 387.971 277 0.574
98.434 865.315 72 0.294
372.784 324.456 139 0.806
342.511 654.196 232 0.009
985.838 251.567 46 0.996
936.728 68.466 194 0.485
969.944 898.446 19 0.890
73.409 608.786 145 0.553
569.723 603.183 187 0.763
188.504 933.400 238 0.753
811.889 165.511 352 0.212
819.298 426.548 137 0.540
923.603 805.686 139 0.210
221.605 876.445 318 0.106
939.746 518.372 109 0.956
422.359 753.135 119 0.608
167.091 13.912 13 0.351
307.977 951.110 177 0.132
591.644 226.328 115 0.733
989.839 423.769 356 0.009
296.733 923.140 213 0.614
261.746 224.791 190 0.171
141.266 263.986 65 0.083
756.762 68.868 1 0.793
377.368 924.169 4 0.975
932.920 29.586 231 0.695
183.103 547.551 188 0.278
25.138 309.888 13 0.904
256.883 921.171 251 0.491
20.499 32.694 255 0.471
971.046 417.386 198 0.180
615.348 820.318 196 0.293
34.560 283.435 104 0.254
493.927 56.130 61 0.320
149.131 893.756 202 0.801
970.085 332.073 17 0.434
19.931 401.915 159 0.876
933.050 194.929 334 0.494
784.445 177.437 295 0.953
872.815 720.684 253 0.170
804.322 856.520 202 0.751
431.354 636.476 342 0.889
392.717 653.169 321 0.915
113.443 107.951 350 0.365
246.972 716.279 1 0.894
892.025 163.420 214 0.056
744.149 402.493 347 0.982
647.927 784.570 200 0.705
135.188 840.201 339 0.719
240.691 771.653 159 0.088
139.572 378.529 287 0.967
100 0.466
863.709 979.976 218 0.311
805.868 483.485 224 0.611
427.048 674.820 149 0.294
614.386 245.263 132 0.283
528.697 667.414 184 0.523
52.446 106.830 353 0.227
207.498 607.476 20 0.278
402.769 659.728 204 0.398
137.923 200.716 318 0.290
96.139 210.469 297 0.908
179.194 173.678 155 0.058
992.100 274.536 292 0.601
604.521 355.511 91 0.921
607.241 990.758 177 0.492
175.918 829.250 278 0.936
148.536 863.694 285 0.574
862.406 851.340 146 0.131
373.436 930.522 139 0.318
898.376 44.264 274 0.278
191.719 355.646 118 0.020
979.811 937.829 183 0.096
535.379 331.986 147 0.166
608.600 336.510 225 0.248
633.369 516.285 213 0.001
464.184 776.258 147 0.880
67.022 842.659 311 0.114
173.469 970.246 354 0.895
125.635 823.634 308 0.078
511.082 985.994 116 0.629
944.762 392.874 33 0.065
426.755 412.075 274 0.788
872.298 105.549 150 0.518
610.445 579.593 319 0.892
519.858 299.912 232 0.231
254.373 774.075 151 0.755
285.663 531.329 17 0.864
322.722 469.746 303 0.852
685.791 160.100 28 0.231
294.348 371.755 24 0.168
836.995 371.531 194 0.544
331.417 127.708 252 0.829
633.400 832.430 39 0.128
774.509 506.072 263 0.861
834.692 378.059 21 0.913
637.455 710.214 270 0.762
129.281 141.528 261 0.857
465.069 789.379 112 0.641
396.060 721.640 298 0.405
702.032 564.564 40 0.167
872.334 381.084 286 0.292
27.679 421.906 312 0.162
618.392 501.838 298 0.604
612.885 621.202 62 0.723
397.056 506.747 192 0.846
987.267 258.004 80 0.676
42.638 446.129 57 0.401
846.150 331.758 152 0.495
651.205 7.930 351 0.989
628.488 718.907 8 0.056
635.300 983.176 147 0.264
653.560 344.768 189 0.565
994.844 92.388 326 0.336
768.969 943.329 53 0.166
38.863 51.669 104 0.642
601.966 514.628 354 0.402
150.669 695.821 60 0.899
607.507 72.133 100 0.899
405.456 411.162 128 0.782
929.626 569.820 337 0.373
876.339 982.603 144 0.400
37.852 617.356 334 0.147
842.487 822.755 65 0.809
972.124 588.048 163 0.037
330.613 470.845 206 0.007
188.620 422.403 146 0.720
932.515 323.456 357 0.359
284.097 640.015 119 0.558
724.552 480.134 32 0.526
770.614 493.722 103 0.745
699.902 27.017 317 0.233
435.524 14.126 10 0.907
867.757 656.081 166 0.090
652.574 344.616 57 0.531
764.932 132.507 257 0.533
30.863 256.038 15 0.094
283.064 14.860 272 0.707
136.052 323.820 352 0.347
172.797 514.456 79 0.000
277.050 536.471 45 0.427
327.109 326.830 264 0.932
730.391 226.567 77 0.786
112.765 640.808 312 0.231
858.185 329.481 308 0.281
817.667 419.699 233 0.024
75.346 722.309 53 0.359
711.593 198.972 47 0.753
175.729 786.792 48 0.417
621.933 128.669 196 0.510
479.712 808.595 308 0.688
747.700 535.496 155 0.510
100 0.749
390.302 536.018 93 0.909
269.610 861.130 139 0.614
484.227 874.538 280 0.021
904.578 428.445 62 0.233
208.369 494.972 346 0.578
547.356 71.603 107 0.380
816.819 309.767 342 0.125
959.973 708.273 207 0.948
6.221 478.382 236 0.408
677.463 936.013 89 0.616
892.608 107.450 47 0.820
33.474 182.926 331 0.541
624.925 711.633 160 0.169
886.425 850.377 160 0.146
663.056 304.246 75 0.893
657.471 152.349 326 0.116
724.389 342.784 193 0.146
465.940 212.074 30 0.921
357.984 803.996 238 0.986
300.669 714.965 250 0.725
812.797 649.539 246 0.290
292.468 496.190 114 0.152
34.628 540.474 84 0.689
120.400 280.702 258 0.029
56.465 266.957 174 0.681
407.318 989.410 303 0.506
800.036 189.452 7 0.723
675.138 258.282 35 0.380
548.519 830.340 157 0.755
241.618 10.881 303 0.991
326.976 939.710 101 0.792
574.292 641.084 27 0.745
199.064 506.681 318 0.123
945.458 931.156 163 0.182
785.069 660.327 53 0.245
710.780 16.036 276 0.378
926.549 829.354 233 0.826
632.312 286.370 128 0.042
397.269 896.014 289 0.904
509.160 252.960 7 0.898
92.260 878.726 100 0.622
937.371 420.545 41 0.230
711.995 949.927 146 0.798
297.401 546.427 308 0.970
604.192 498.280 60 0.652
450.890 453.586 258 0.346
998.516 702.166 185 0.197
454.920 58.512 318 0.889
182.588 452.569 147 0.616
651.944 835.335 312 0.444
20.719 763.754 74 0.733
423.909 531.143 273 0.573
123.457 524.241 297 0.824
744.910 208.799 187 0.680
637.742 634.529 305 0.518
77.778 813.078 173 0.000
119.051 894.901 245 0.173
388.556 310.631 223 0.337
193.547 583.081 327 0.590
793.228 915.904 90 0.493
603.727 605.273 19 0.299
234.216 106.618 252 0.407
701.171 970.076 92 0.184
986.115 567.768 68 0.554
675.992 648.959 61 0.196
333.085 201.345 252 0.032
883.118 524.418 300 0.263
102.620 732.477 198 0.548
968.325 260.757 28 0.018
628.188 318.322 27 0.088
656.661 993.682 292 0.330
510.518 119.070 65 0.607
294.860 745.145 271 0.051
458.062 266.259 94 0.394
133.722 698.479 52 0.342
