500 500 250000
3 376 2 L
3 376 2 L
4 375 2 R
4 376 2 L
3 377 2 D
3 377 2 D
3 378 2 D
4 378 2 U
3 379 2 R
3 379 2 R
4 379 2 R
4 379 2 R
3 381 2 R
3 381 2 R
4 381 2 R
4 381 2 R
4 383 2 U
3 383 2 D
4 384 2 U
3 384 2 D
3 386 2 L
3 386 2 L
4 386 2 L
4 386 2 L
3 387 2 D
3 387 2 D
4 388 2 U
3 388 2 D
3 389 2 R
3 389 2 R
4 390 2 L
4 389 2 R
3 391 2 D
3 391 2 D
4 392 2 U
3 392 2 D
3 394 2 L
3 394 2 L
4 393 2 R
4 393 2 R
3 395 2 D
4 395 2 U
4 396 2 U
4 396 2 U
3 398 2 L
3 398 2 L
4 397 2 R
4 398 2 L
3 399 2 D
3 399 2 D
4 400 2 U
3 400 2 D
3 401 2 D
3 401 2 D
4 402 2 U
4 402 2 U
3 404 2 L
3 404 2 L
4 404 2 L
4 403 2 R
3 405 2 D
3 405 2 D
4 406 2 U
3 406 2 D
4 407 2 U
3 407 2 D
3 408 2 D
4 408 2 U
3 409 2 D
3 409 2 D
4 410 2 U
3 410 2 D
3 411 2 R
3 412 2 L
4 412 2 L
4 412 2 L
3 413 2 D
3 413 2 D
3 414 2 D
3 414 2 D
3 416 2 L
3 416 2 L
4 415 2 R
4 415 2 R
4 417 2 U
4 417 2 U
3 418 2 D
3 418 2 D
3 419 2 R
3 419 2 R
4 420 2 L
4 420 2 L
4 421 2 U
3 421 2 D
4 422 2 U
4 422 2 U
3 424 2 L
3 424 2 L
4 424 2 L
4 424 2 L
4 425 2 U
3 425 2 D
4 426 2 U
3 426 2 D
3 427 2 R
3 427 2 R
4 427 2 R
4 428 2 L
4 429 2 U
3 429 2 D
4 430 2 U
4 430 2 U
3 431 2 R
3 432 2 L
4 431 2 R
4 431 2 R
4 433 2 U
3 433 2 D
3 434 2 D
4 434 2 U
3 435 2 D
3 435 2 D
3 436 2 D
3 436 2 D
3 438 2 L
3 438 2 L
4 437 2 R
4 437 2 R
3 439 2 R
3 440 2 L
4 440 2 L
4 440 2 L
3 441 2 D
4 441 2 U
4 442 2 U
4 442 2 U
3 443 2 D
4 443 2 U
3 444 2 D
4 444 2 U
3 445 2 D
3 445 2 D
4 446 2 U
4 446 2 U
3 447 2 D
3 447 2 D
4 448 2 U
4 448 2 U
3 449 2 R
3 449 2 R
4 450 2 L
4 450 2 L
3 451 2 R
3 452 2 L
4 451 2 R
4 451 2 R
3 453 2 R
3 453 2 R
4 454 2 L
4 453 2 R
4 455 2 U
3 455 2 D
4 456 2 U
4 456 2 U
3 457 2 D
4 457 2 U
3 458 2 D
3 458 2 D
3 459 2 D
3 459 2 D
4 460 2 U
3 460 2 D
3 461 2 D
4 461 2 U
4 462 2 U
3 462 2 D
3 464 2 L
3 464 2 L
4 463 2 R
4 464 2 L
3 465 2 D
3 465 2 D
4 466 2 U
3 466 2 D
3 467 2 R
3 468 2 L
4 467 2 R
4 468 2 L
3 470 2 L
3 469 2 R
4 470 2 L
4 470 2 L
3 472 2 L
3 471 2 R
4 471 2 R
4 471 2 R
3 473 2 R
3 473 2 R
4 474 2 L
4 474 2 L
4 475 2 U
4 475 2 U
4 476 2 U
4 476 2 U
4 477 2 U
3 477 2 D
4 478 2 U
4 478 2 U
4 479 2 U
4 479 2 U
3 480 2 D
3 480 2 D
3 482 2 L
3 482 2 L
4 482 2 L
4 481 2 R
4 483 2 U
4 483 2 U
4 484 2 U
3 484 2 D
3 486 2 L
3 486 2 L
4 486 2 L
4 486 2 L
3 488 2 L
3 488 2 L
4 487 2 R
4 488 2 L
3 489 2 D
3 489 2 D
4 490 2 U
3 490 2 D
4 491 2 U
3 491 2 D
4 492 2 U
4 492 2 U
3 494 2 L
3 494 2 L
4 494 2 L
4 493 2 R
3 496 2 L
3 495 2 R
4 495 2 R
4 495 2 R
3 498 2 L
3 497 2 R
4 498 2 L
4 498 2 L
3 499 2 D
3 499 2 D
4 500 2 U
3 500 2 D
6 1 2 U
6 1 2 U
5 2 2 D
5 2 2 D
5 3 2 R
5 3 2 R
6 3 2 R
6 4 2 L
6 5 2 U
5 5 2 D
6 6 2 U
6 6 2 U
5 8 2 L
5 8 2 L
6 7 2 R
6 8 2 L
5 9 2 D
6 9 2 U
6 10 2 U
6 10 2 U
5 11 2 D
5 11 2 D
6 12 2 U
5 12 2 D
5 13 2 D
6 13 2 U
6 14 2 U
5 14 2 D
5 15 2 D
6 15 2 U
6 16 2 U
6 16 2 U
5 17 2 R
5 17 2 R
6 18 2 L
6 18 2 L
5 20 2 L
5 19 2 R
6 20 2 L
6 20 2 L
5 22 2 L
5 21 2 R
6 22 2 L
6 22 2 L
6 23 2 U
5 23 2 D
6 24 2 U
5 24 2 D
5 26 2 L
5 25 2 R
6 26 2 L
6 25 2 R
5 28 2 L
5 27 2 R
6 27 2 R
6 28 2 L
5 30 2 L
5 29 2 R
6 29 2 R
6 29 2 R
5 32 2 L
5 32 2 L
6 32 2 L
6 31 2 R
5 33 2 D
5 33 2 D
6 34 2 U
6 34 2 U
5 35 2 R
5 36 2 L
6 36 2 L
6 36 2 L
5 38 2 L
5 37 2 R
6 38 2 L
6 38 2 L
5 39 2 D
5 39 2 D
6 40 2 U
5 40 2 D
6 41 2 U
6 41 2 U
6 42 2 U
6 42 2 U
5 44 2 L
5 44 2 L
6 43 2 R
6 43 2 R
5 46 2 L
5 46 2 L
6 45 2 R
6 45 2 R
6 47 2 U
5 47 2 D
6 48 2 U
6 48 2 U
5 49 2 D
6 49 2 U
5 50 2 D
5 50 2 D
5 51 2 R
5 51 2 R
6 52 2 L
6 52 2 L
6 53 2 U
5 53 2 D
5 54 2 D
6 54 2 U
5 55 2 D
5 55 2 D
6 56 2 U
6 56 2 U
5 57 2 R
5 58 2 L
6 58 2 L
6 58 2 L
5 59 2 R
5 60 2 L
6 60 2 L
6 60 2 L
5 62 2 L
5 62 2 L
6 62 2 L
6 61 2 R
5 63 2 R
5 63 2 R
6 64 2 L
6 63 2 R
6 65 2 U
5 65 2 D
6 66 2 U
6 66 2 U
5 67 2 R
5 68 2 L
6 67 2 R
6 67 2 R
5 70 2 L
5 69 2 R
6 69 2 R
6 70 2 L
5 72 2 L
5 71 2 R
6 71 2 R
6 72 2 L
5 73 2 D
5 73 2 D
6 74 2 U
6 74 2 U
5 75 2 R
5 76 2 L
6 75 2 R
6 76 2 L
5 77 2 R
5 78 2 L
6 78 2 L
6 78 2 L
5 79 2 D
5 79 2 D
5 80 2 D
5 80 2 D
5 81 2 R
5 82 2 L
6 81 2 R
6 81 2 R
6 83 2 U
5 83 2 D
6 84 2 U
5 84 2 D
5 85 2 D
5 85 2 D
6 86 2 U
6 86 2 U
5 87 2 R
5 87 2 R
6 88 2 L
6 87 2 R
6 89 2 U
5 89 2 D
5 90 2 D
5 90 2 D
5 92 2 L
5 92 2 L
6 92 2 L
6 92 2 L
6 93 2 U
5 93 2 D
5 94 2 D
5 94 2 D
6 95 2 U
6 95 2 U
5 96 2 D
5 96 2 D
5 97 2 R
5 97 2 R
6 98 2 L
6 97 2 R
6 99 2 U
5 99 2 D
5 100 2 D
6 100 2 U
5 101 2 D
5 101 2 D
6 102 2 U
5 102 2 D
5 103 2 R
5 104 2 L
6 103 2 R
6 104 2 L
5 106 2 L
5 106 2 L
6 106 2 L
6 106 2 L
5 108 2 L
5 108 2 L
6 107 2 R
6 108 2 L
6 109 2 U
5 109 2 D
6 110 2 U
5 110 2 D
5 111 2 R
5 111 2 R
6 111 2 R
6 112 2 L
5 113 2 R
5 113 2 R
6 114 2 L
6 114 2 L
5 115 2 R
5 116 2 L
6 115 2 R
6 116 2 L
6 117 2 U
5 117 2 D
5 118 2 D
6 118 2 U
5 119 2 D
5 119 2 D
6 120 2 U
5 120 2 D
6 121 2 U
6 121 2 U
6 122 2 U
6 122 2 U
5 124 2 L
5 124 2 L
6 123 2 R
6 124 2 L
5 126 2 L
5 125 2 R
6 125 2 R
6 126 2 L
5 127 2 R
5 127 2 R
6 127 2 R
6 127 2 R
5 130 2 L
5 130 2 L
6 129 2 R
6 130 2 L
5 131 2 R
5 132 2 L
6 131 2 R
6 131 2 R
5 134 2 L
5 133 2 R
6 133 2 R
6 133 2 R
6 135 2 U
6 135 2 U
6 136 2 U
6 136 2 U
5 137 2 D
6 137 2 U
5 138 2 D
5 138 2 D
6 139 2 U
6 139 2 U
6 140 2 U
5 140 2 D
5 141 2 R
5 142 2 L
6 141 2 R
6 142 2 L
5 143 2 D
5 143 2 D
5 144 2 D
6 144 2 U
5 145 2 D
6 145 2 U
6 146 2 U
6 146 2 U
5 148 2 L
5 147 2 R
6 147 2 R
6 147 2 R
5 149 2 D
5 149 2 D
5 150 2 D
5 150 2 D
5 152 2 L
5 151 2 R
6 152 2 L
6 151 2 R
6 153 2 U
5 153 2 D
5 154 2 D
6 154 2 U
5 155 2 R
5 156 2 L
6 156 2 L
6 156 2 L
5 157 2 R
5 157 2 R
6 158 2 L
6 158 2 L
6 159 2 U
5 159 2 D
6 160 2 U
5 160 2 D
6 161 2 U
5 161 2 D
5 162 2 D
6 162 2 U
5 163 2 D
6 163 2 U
6 164 2 U
6 164 2 U
5 165 2 D
6 165 2 U
5 166 2 D
5 166 2 D
5 168 2 L
5 167 2 R
6 167 2 R
6 168 2 L
5 170 2 L
5 169 2 R
6 169 2 R
6 170 2 L
6 171 2 U
5 171 2 D
5 172 2 D
6 172 2 U
6 173 2 U
6 173 2 U
5 174 2 D
6 174 2 U
5 175 2 R
5 176 2 L
6 175 2 R
6 175 2 R
5 177 2 R
5 177 2 R
6 177 2 R
6 178 2 L
5 179 2 D
5 179 2 D
5 180 2 D
5 180 2 D
5 182 2 L
5 181 2 R
6 182 2 L
6 181 2 R
5 184 2 L
5 183 2 R
6 183 2 R
6 184 2 L
5 185 2 R
5 185 2 R
6 185 2 R
6 186 2 L
6 187 2 U
5 187 2 D
6 188 2 U
5 188 2 D
5 189 2 R
5 189 2 R
6 189 2 R
6 189 2 R
6 191 2 U
5 191 2 D
6 192 2 U
5 192 2 D
6 193 2 U
6 193 2 U
6 194 2 U
5 194 2 D
5 195 2 R
5 196 2 L
6 196 2 L
6 195 2 R
5 197 2 R
5 197 2 R
6 198 2 L
6 197 2 R
6 199 2 U
6 199 2 U
6 200 2 U
5 200 2 D
5 201 2 D
5 201 2 D
5 202 2 D
5 202 2 D
5 203 2 R
5 203 2 R
6 203 2 R
6 204 2 L
5 205 2 R
5 205 2 R
6 206 2 L
6 206 2 L
5 208 2 L
5 208 2 L
6 207 2 R
6 208 2 L
5 210 2 L
5 210 2 L
6 209 2 R
6 210 2 L
5 211 2 D
6 211 2 U
5 212 2 D
5 212 2 D
5 213 2 R
5 213 2 R
6 214 2 L
6 214 2 L
5 215 2 D
6 215 2 U
5 216 2 D
6 216 2 U
5 217 2 D
5 217 2 D
5 218 2 D
6 218 2 U
5 220 2 L
5 220 2 L
6 220 2 L
6 219 2 R
5 221 2 D
6 221 2 U
5 222 2 D
5 222 2 D
6 223 2 U
6 223 2 U
5 224 2 D
5 224 2 D
5 225 2 D
5 225 2 D
6 226 2 U
6 226 2 U
5 227 2 D
6 227 2 U
5 228 2 D
6 228 2 U
5 229 2 D
6 229 2 U
6 230 2 U
6 230 2 U
5 232 2 L
5 232 2 L
6 232 2 L
6 231 2 R
5 234 2 L
5 233 2 R
6 234 2 L
6 234 2 L
5 235 2 D
6 235 2 U
5 236 2 D
5 236 2 D
5 238 2 L
5 238 2 L
6 238 2 L
6 237 2 R
5 239 2 R
5 240 2 L
6 239 2 R
6 239 2 R
5 241 2 D
5 241 2 D
6 242 2 U
6 242 2 U
5 244 2 L
5 243 2 R
6 243 2 R
6 244 2 L
6 245 2 U
6 245 2 U
5 246 2 D
5 246 2 D
5 247 2 D
5 247 2 D
5 248 2 D
6 248 2 U
5 249 2 R
5 249 2 R
6 250 2 L
6 249 2 R
5 251 2 R
5 252 2 L
6 252 2 L
6 251 2 R
5 254 2 L
5 254 2 L
6 254 2 L
6 253 2 R
5 255 2 R
5 256 2 L
6 256 2 L
6 256 2 L
6 257 2 U
6 257 2 U
6 258 2 U
6 258 2 U
6 259 2 U
5 259 2 D
5 260 2 D
6 260 2 U
5 261 2 D
6 261 2 U
5 262 2 D
5 262 2 D
5 264 2 L
5 264 2 L
6 264 2 L
6 264 2 L
5 265 2 R
5 265 2 R
6 266 2 L
6 265 2 R
5 268 2 L
5 268 2 L
6 268 2 L
6 267 2 R
5 270 2 L
5 270 2 L
6 269 2 R
6 269 2 R
5 271 2 R
5 271 2 R
6 271 2 R
6 272 2 L
5 274 2 L
5 274 2 L
6 274 2 L
6 273 2 R
5 275 2 D
6 275 2 U
6 276 2 U
6 276 2 U
5 277 2 R
5 277 2 R
6 278 2 L
6 277 2 R
5 280 2 L
5 279 2 R
6 279 2 R
6 280 2 L
6 281 2 U
5 281 2 D
6 282 2 U
6 282 2 U
5 283 2 D
6 283 2 U
5 284 2 D
5 284 2 D
6 285 2 U
5 285 2 D
6 286 2 U
5 286 2 D
6 287 2 U
6 287 2 U
6 288 2 U
5 288 2 D
5 290 2 L
5 289 2 R
6 289 2 R
6 289 2 R
5 292 2 L
5 292 2 L
6 292 2 L
6 292 2 L
5 293 2 R
5 293 2 R
6 294 2 L
6 293 2 R
6 295 2 U
5 295 2 D
5 296 2 D
6 296 2 U
5 298 2 L
5 298 2 L
6 298 2 L
6 298 2 L
6 299 2 U
6 299 2 U
6 300 2 U
6 300 2 U
5 302 2 L
5 301 2 R
6 302 2 L
6 302 2 L
5 303 2 R
5 304 2 L
6 303 2 R
6 304 2 L
6 305 2 U
5 305 2 D
6 306 2 U
6 306 2 U
5 307 2 D
6 307 2 U
5 308 2 D
5 308 2 D
6 309 2 U
5 309 2 D
6 310 2 U
6 310 2 U
6 311 2 U
5 311 2 D
5 312 2 D
5 312 2 D
5 313 2 D
5 313 2 D
5 314 2 D
5 314 2 D
6 315 2 U
5 315 2 D
6 316 2 U
6 316 2 U
5 317 2 R
5 317 2 R
6 318 2 L
6 318 2 L
6 319 2 U
6 319 2 U
5 320 2 D
5 320 2 D
6 321 2 U
5 321 2 D
6 322 2 U
6 322 2 U
5 323 2 D
5 323 2 D
5 324 2 D
5 324 2 D
5 325 2 R
5 325 2 R
6 325 2 R
6 326 2 L
6 327 2 U
5 327 2 D
5 328 2 D
6 328 2 U
5 329 2 D
6 329 2 U
5 330 2 D
6 330 2 U
5 331 2 D
5 331 2 D
5 332 2 D
5 332 2 D
5 333 2 R
5 334 2 L
6 333 2 R
6 334 2 L
5 335 2 D
5 335 2 D
6 336 2 U
5 336 2 D
5 338 2 L
5 337 2 R
6 338 2 L
6 338 2 L
6 339 2 U
6 339 2 U
5 340 2 D
5 340 2 D
5 341 2 D
6 341 2 U
5 342 2 D
5 342 2 D
5 344 2 L
5 344 2 L
6 343 2 R
6 344 2 L
5 345 2 D
6 345 2 U
6 346 2 U
5 346 2 D
5 348 2 L
5 347 2 R
6 348 2 L
6 347 2 R
5 350 2 L
5 350 2 L
6 350 2 L
6 349 2 R
5 352 2 L
5 351 2 R
6 352 2 L
6 351 2 R
6 353 2 U
5 353 2 D
5 354 2 D
6 354 2 U
5 356 2 L
5 355 2 R
6 356 2 L
6 355 2 R
5 357 2 D
5 357 2 D
5 358 2 D
5 358 2 D
5 359 2 R
5 360 2 L
6 359 2 R
6 359 2 R
5 361 2 D
5 361 2 D
6 362 2 U
6 362 2 U
5 363 2 D
5 363 2 D
5 364 2 D
5 364 2 D
6 365 2 U
6 365 2 U
5 366 2 D
5 366 2 D
6 367 2 U
5 367 2 D
6 368 2 U
5 368 2 D
5 369 2 R
5 370 2 L
6 370 2 L
6 369 2 R
6 371 2 U
6 371 2 U
6 372 2 U
6 372 2 U
5 373 2 R
5 374 2 L
6 374 2 L
6 373 2 R
6 375 2 U
6 375 2 U
5 376 2 D
5 376 2 D
5 377 2 D
6 377 2 U
5 378 2 D
5 378 2 D
5 379 2 R
5 380 2 L
6 380 2 L
6 380 2 L
5 382 2 L
5 381 2 R
6 381 2 R
6 381 2 R
5 384 2 L
5 383 2 R
6 383 2 R
6 383 2 R
5 385 2 R
5 385 2 R
6 386 2 L
6 386 2 L
5 388 2 L
5 388 2 L
6 387 2 R
6 388 2 L
5 389 2 R
5 389 2 R
6 389 2 R
6 390 2 L
5 392 2 L
5 391 2 R
6 391 2 R
6 392 2 L
5 393 2 D
6 393 2 U
6 394 2 U
6 394 2 U
5 395 2 D
6 395 2 U
6 396 2 U
5 396 2 D
5 397 2 D
6 397 2 U
6 398 2 U
6 398 2 U
5 399 2 R
5 400 2 L
6 400 2 L
6 400 2 L
5 401 2 R
5 401 2 R
6 402 2 L
6 402 2 L
5 403 2 R
5 404 2 L
6 404 2 L
6 403 2 R
5 405 2 R
5 406 2 L
6 405 2 R
6 405 2 R
5 407 2 D
6 407 2 U
5 408 2 D
5 408 2 D
5 409 2 R
5 409 2 R
6 410 2 L
6 410 2 L
5 411 2 R
5 411 2 R
6 411 2 R
6 412 2 L
5 413 2 D
6 413 2 U
6 414 2 U
6 414 2 U
6 415 2 U
5 415 2 D
6 416 2 U
5 416 2 D
6 417 2 U
6 417 2 U
5 418 2 D
5 418 2 D
5 420 2 L
5 419 2 R
6 419 2 R
6 420 2 L
5 421 2 D
6 421 2 U
5 422 2 D
6 422 2 U
5 423 2 D
6 423 2 U
6 424 2 U
6 424 2 U
5 425 2 R
5 425 2 R
6 426 2 L
6 426 2 L
5 427 2 R
5 427 2 R
6 427 2 R
6 427 2 R
5 430 2 L
5 430 2 L
6 430 2 L
6 430 2 L
5 431 2 R
5 432 2 L
6 432 2 L
6 432 2 L
6 433 2 U
5 433 2 D
5 434 2 D
6 434 2 U
5 436 2 L
5 436 2 L
6 436 2 L
6 436 2 L
5 437 2 R
5 437 2 R
6 437 2 R
6 437 2 R
5 440 2 L
5 440 2 L
6 439 2 R
6 439 2 R
5 441 2 D
6 441 2 U
6 442 2 U
5 442 2 D
5 443 2 D
6 443 2 U
6 444 2 U
5 444 2 D
5 446 2 L
5 445 2 R
6 446 2 L
6 445 2 R
5 447 2 D
5 447 2 D
6 448 2 U
5 448 2 D
5 449 2 D
5 449 2 D
6 450 2 U
5 450 2 D
5 451 2 R
5 452 2 L
6 452 2 L
6 452 2 L
6 453 2 U
6 453 2 U
5 454 2 D
6 454 2 U
5 456 2 L
5 456 2 L
6 456 2 L
6 455 2 R
6 457 2 U
5 457 2 D
5 458 2 D
5 458 2 D
5 459 2 R
5 460 2 L
6 460 2 L
6 460 2 L
5 462 2 L
5 461 2 R
6 462 2 L
6 461 2 R
6 463 2 U
6 463 2 U
5 464 2 D
5 464 2 D
5 466 2 L
5 466 2 L
6 465 2 R
6 465 2 R
5 467 2 D
5 467 2 D
6 468 2 U
5 468 2 D
5 469 2 R
5 469 2 R
6 469 2 R
6 469 2 R
5 471 2 R
5 472 2 L
6 471 2 R
6 472 2 L
6 473 2 U
6 473 2 U
6 474 2 U
6 474 2 U
6 475 2 U
5 475 2 D
6 476 2 U
6 476 2 U
5 477 2 D
6 477 2 U
5 478 2 D
5 478 2 D
6 479 2 U
5 479 2 D
6 480 2 U
5 480 2 D
5 481 2 D
6 481 2 U
5 482 2 D
5 482 2 D
5 483 2 R
5 483 2 R
6 484 2 L
6 483 2 R
5 486 2 L
5 486 2 L
6 485 2 R
6 485 2 R
5 487 2 R
5 488 2 L
6 487 2 R
6 487 2 R
5 489 2 R
5 489 2 R
6 489 2 R
6 489 2 R
5 491 2 D
6 491 2 U
6 492 2 U
5 492 2 D
5 494 2 L
5 494 2 L
6 494 2 L
6 494 2 L
5 495 2 R
5 496 2 L
6 496 2 L
6 496 2 L
5 497 2 D
6 497 2 U
5 498 2 D
6 498 2 U
5 500 2 L
5 499 2 R
6 499 2 R
6 500 2 L
7 1 2 R
7 2 2 L
8 1 2 R
8 2 2 L
7 3 2 D
8 3 2 U
8 4 2 U
7 4 2 D
8 5 2 U
7 5 2 D
8 6 2 U
7 6 2 D
7 8 2 L
7 8 2 L
8 8 2 L
8 7 2 R
7 9 2 R
7 10 2 L
8 9 2 R
8 10 2 L
7 11 2 R
7 11 2 R
8 12 2 L
8 12 2 L
7 14 2 L
7 13 2 R
8 14 2 L
8 13 2 R
7 16 2 L
7 16 2 L
8 15 2 R
8 15 2 R
7 17 2 D
7 17 2 D
7 18 2 D
7 18 2 D
7 20 2 L
7 19 2 R
8 19 2 R
8 20 2 L
7 21 2 R
7 21 2 R
8 22 2 L
8 22 2 L
8 23 2 U
8 23 2 U
8 24 2 U
7 24 2 D
7 25 2 D
7 25 2 D
8 26 2 U
7 26 2 D
8 27 2 U
8 27 2 U
7 28 2 D
8 28 2 U
8 29 2 U
8 29 2 U
8 30 2 U
7 30 2 D
7 31 2 R
7 31 2 R
8 32 2 L
8 32 2 L
7 34 2 L
7 34 2 L
8 34 2 L
8 33 2 R
7 35 2 R
7 35 2 R
8 36 2 L
8 35 2 R
7 37 2 R
7 37 2 R
8 38 2 L
8 38 2 L
7 39 2 R
7 40 2 L
8 40 2 L
8 40 2 L
7 41 2 R
7 42 2 L
8 42 2 L
8 41 2 R
7 43 2 R
7 44 2 L
8 43 2 R
8 44 2 L
7 45 2 R
7 46 2 L
8 46 2 L
8 45 2 R
7 48 2 L
7 48 2 L
8 47 2 R
8 47 2 R
8 49 2 U
7 49 2 D
8 50 2 U
8 50 2 U
7 52 2 L
7 51 2 R
8 52 2 L
8 51 2 R
7 53 2 R
7 53 2 R
8 53 2 R
8 53 2 R
8 55 2 U
7 55 2 D
8 56 2 U
7 56 2 D
7 57 2 D
8 57 2 U
7 58 2 D
8 58 2 U
7 59 2 D
7 59 2 D
7 60 2 D
7 60 2 D
7 62 2 L
7 62 2 L
8 61 2 R
8 62 2 L
7 64 2 L
7 63 2 R
8 64 2 L
8 63 2 R
7 66 2 L
7 65 2 R
8 66 2 L
8 65 2 R
8 67 2 U
7 67 2 D
7 68 2 D
8 68 2 U
7 69 2 D
8 69 2 U
7 70 2 D
7 70 2 D
8 71 2 U
8 71 2 U
8 72 2 U
8 72 2 U
7 73 2 D
7 73 2 D
8 74 2 U
7 74 2 D
8 75 2 U
7 75 2 D
8 76 2 U
7 76 2 D
7 78 2 L
7 78 2 L
8 77 2 R
8 78 2 L
7 80 2 L
7 80 2 L
8 80 2 L
8 80 2 L
7 82 2 L
7 82 2 L
8 82 2 L
8 81 2 R
7 84 2 L
7 83 2 R
8 83 2 R
8 84 2 L
7 85 2 D
7 85 2 D
8 86 2 U
8 86 2 U
8 87 2 U
8 87 2 U
8 88 2 U
7 88 2 D
7 90 2 L
7 89 2 R
8 90 2 L
8 90 2 L
7 91 2 D
8 91 2 U
8 92 2 U
7 92 2 D
7 94 2 L
7 93 2 R
8 94 2 L
8 93 2 R
8 95 2 U
7 95 2 D
8 96 2 U
8 96 2 U
8 97 2 U
7 97 2 D
8 98 2 U
7 98 2 D
8 99 2 U
7 99 2 D
7 100 2 D
8 100 2 U
8 101 2 U
7 101 2 D
8 102 2 U
8 102 2 U
7 104 2 L
7 103 2 R
8 104 2 L
8 103 2 R
7 105 2 D
7 105 2 D
7 106 2 D
7 106 2 D
7 107 2 R
7 108 2 L
8 107 2 R
8 108 2 L
7 110 2 L
7 109 2 R
8 109 2 R
8 110 2 L
7 111 2 R
7 112 2 L
8 112 2 L
8 111 2 R
7 113 2 D
7 113 2 D
7 114 2 D
7 114 2 D
7 115 2 R
7 115 2 R
8 115 2 R
8 115 2 R
8 117 2 U
7 117 2 D
8 118 2 U
7 118 2 D
7 119 2 R
7 120 2 L
8 120 2 L
8 120 2 L
7 121 2 D
8 121 2 U
8 122 2 U
8 122 2 U
7 124 2 L
7 124 2 L
8 123 2 R
8 124 2 L
8 125 2 U
7 125 2 D
7 126 2 D
7 126 2 D
7 127 2 D
8 127 2 U
8 128 2 U
7 128 2 D
7 130 2 L
7 130 2 L
8 129 2 R
8 130 2 L
8 131 2 U
8 131 2 U
8 132 2 U
8 132 2 U
7 133 2 R
7 134 2 L
8 133 2 R
8 134 2 L
7 136 2 L
7 136 2 L
8 135 2 R
8 135 2 R
7 137 2 R
7 137 2 R
8 137 2 R
8 138 2 L
8 139 2 U
7 139 2 D
7 140 2 D
7 140 2 D
7 141 2 D
7 141 2 D
7 142 2 D
7 142 2 D
7 144 2 L
7 144 2 L
8 143 2 R
8 144 2 L
7 146 2 L
7 146 2 L
8 145 2 R
8 146 2 L
7 147 2 R
7 147 2 R
8 147 2 R
8 147 2 R
8 149 2 U
8 149 2 U
8 150 2 U
7 150 2 D
8 151 2 U
8 151 2 U
7 152 2 D
8 152 2 U
7 153 2 R
7 154 2 L
8 153 2 R
8 154 2 L
8 155 2 U
8 155 2 U
8 156 2 U
7 156 2 D
8 157 2 U
7 157 2 D
8 158 2 U
7 158 2 D
8 159 2 U
8 159 2 U
7 160 2 D
7 160 2 D
7 161 2 R
7 162 2 L
8 162 2 L
8 162 2 L
7 163 2 D
7 163 2 D
7 164 2 D
8 164 2 U
7 165 2 R
7 165 2 R
8 166 2 L
8 165 2 R
8 167 2 U
8 167 2 U
7 168 2 D
8 168 2 U
8 169 2 U
7 169 2 D
7 170 2 D
8 170 2 U
7 171 2 D
7 171 2 D
7 172 2 D
8 172 2 U
7 173 2 D
8 173 2 U
8 174 2 U
7 174 2 D
7 176 2 L
7 176 2 L
8 176 2 L
8 176 2 L
7 178 2 L
7 177 2 R
8 178 2 L
8 178 2 L
7 180 2 L
7 180 2 L
8 179 2 R
8 179 2 R
8 181 2 U
8 181 2 U
7 182 2 D
8 182 2 U
8 183 2 U
8 183 2 U
8 184 2 U
7 184 2 D
7 185 2 R
7 186 2 L
8 185 2 R
8 186 2 L
8 187 2 U
8 187 2 U
7 188 2 D
7 188 2 D
8 189 2 U
7 189 2 D
8 190 2 U
7 190 2 D
7 191 2 R
7 191 2 R
8 192 2 L
8 191 2 R
7 194 2 L
7 194 2 L
8 194 2 L
8 194 2 L
7 196 2 L
7 195 2 R
8 195 2 R
8 195 2 R
7 198 2 L
7 198 2 L
8 197 2 R
8 197 2 R
7 199 2 R
7 199 2 R
8 200 2 L
8 200 2 L
7 201 2 D
7 201 2 D
8 202 2 U
8 202 2 U
7 204 2 L
7 204 2 L
8 204 2 L
8 204 2 L
7 206 2 L
7 205 2 R
8 206 2 L
8 206 2 L
7 208 2 L
7 208 2 L
8 207 2 R
8 207 2 R
8 209 2 U
8 209 2 U
8 210 2 U
8 210 2 U
8 211 2 U
7 211 2 D
8 212 2 U
8 212 2 U
7 213 2 R
7 213 2 R
8 214 2 L
8 213 2 R
7 216 2 L
7 216 2 L
8 216 2 L
8 215 2 R
7 218 2 L
7 217 2 R
8 218 2 L
8 217 2 R
7 219 2 R
7 219 2 R
8 220 2 L
8 220 2 L
7 221 2 D
8 221 2 U
7 222 2 D
7 222 2 D
7 223 2 R
7 224 2 L
8 224 2 L
8 224 2 L
7 226 2 L
7 225 2 R
8 225 2 R
8 225 2 R
7 227 2 R
7 227 2 R
8 227 2 R
8 228 2 L
7 229 2 D
7 229 2 D
8 230 2 U
7 230 2 D
8 231 2 U
8 231 2 U
7 232 2 D
8 232 2 U
7 234 2 L
7 233 2 R
8 233 2 R
8 234 2 L
8 235 2 U
7 235 2 D
7 236 2 D
8 236 2 U
7 237 2 R
7 237 2 R
8 237 2 R
8 237 2 R
7 239 2 R
7 240 2 L
8 239 2 R
8 240 2 L
7 241 2 D
8 241 2 U
7 242 2 D
8 242 2 U
7 243 2 D
7 243 2 D
8 244 2 U
8 244 2 U
7 245 2 R
7 246 2 L
8 245 2 R
8 245 2 R
7 247 2 D
8 247 2 U
7 248 2 D
7 248 2 D
7 249 2 D
