499 499 50001
332 372 3 U
462 243 3 U
329 52 3 U
347 260 3 R
419 26 3 U
114 353 3 L
480 150 3 R
470 194 3 R
33 482 3 U
487 488 3 R
45 278 3 U
394 264 3 D
52 47 3 U
467 140 3 U
95 288 3 D
228 28 3 D
419 87 3 R
232 106 3 U
408 32 3 L
276 157 3 R
344 289 3 D
414 243 3 U
281 112 3 L
346 45 3 L
252 355 3 L
221 477 3 U
114 77 3 R
30 209 3 R
93 277 3 D
405 418 3 R
161 17 3 D
63 272 3 D
248 309 3 L
453 450 3 L
492 402 3 D
111 22 3 L
103 212 3 L
70 220 3 U
430 419 3 R
51 217 3 D
117 263 3 D
370 281 3 R
313 305 3 L
406 180 3 U
497 483 3 U
146 70 3 L
411 430 3 D
251 10 3 L
498 56 3 U
216 84 3 L
179 252 3 U
125 247 3 U
146 255 3 L
264 459 3 L
85 409 3 U
91 40 3 L
8 103 3 D
195 169 3 D
469 291 3 R
352 316 3 D
275 19 3 D
491 19 3 L
260 351 3 L
257 41 3 D
413 127 3 D
461 360 3 R
392 57 3 U
485 231 3 R
8 313 3 L
313 443 3 L
424 83 3 L
295 62 3 R
461 402 3 U
326 106 3 L
62 361 3 R
146 378 3 D
449 320 3 R
142 354 3 R
166 477 3 L
241 435 3 R
413 38 3 L
304 331 3 D
238 40 3 L
125 33 3 R
14 280 3 D
383 95 3 D
197 99 3 R
203 92 3 R
118 110 3 L
317 443 3 D
104 398 3 D
394 167 3 U
229 398 3 L
217 347 3 D
78 348 3 D
103 271 3 R
437 71 3 L
271 333 3 U
80 118 3 D
156 141 3 L
20 76 3 U
226 341 3 L
347 477 3 R
394 108 3 U
347 408 3 U
407 1 3 R
406 32 3 U
278 196 3 D
377 278 3 L
427 78 3 U
477 448 3 D
426 273 3 D
240 25 3 U
200 6 3 D
348 80 3 L
345 84 3 L
221 377 3 U
143 334 3 R
195 69 3 R
402 31 3 U
486 115 3 R
480 270 3 U
89 337 3 L
20 191 3 D
429 302 3 U
405 85 3 U
290 110 3 L
124 188 3 U
303 62 3 U
79 333 3 R
175 365 3 R
417 205 3 R
318 160 3 L
223 213 3 R
43 337 3 R
343 28 3 R
45 119 3 L
49 29 3 U
430 402 3 U
43 14 3 U
220 391 3 L
389 179 3 L
153 466 3 R
208 248 3 U
294 268 3 U
182 133 3 L
184 138 3 D
496 453 3 D
31 136 3 D
491 344 3 R
365 90 3 U
53 486 3 D
447 330 3 U
404 230 3 L
397 328 3 U
322 216 3 U
359 71 3 L
71 187 3 U
162 376 3 L
251 473 3 D
252 103 3 D
70 430 3 D
275 333 3 R
63 93 3 U
432 423 3 L
87 336 3 U
55 82 3 D
266 273 3 R
387 273 3 R
458 232 3 L
392 290 3 L
124 32 3 U
52 278 3 L
463 338 3 U
492 339 3 D
24 69 3 R
97 201 3 U
247 211 3 L
267 439 3 L
252 347 3 L
56 195 3 U
417 132 3 D
470 217 3 R
63 91 3 D
474 335 3 R
408 14 3 L
497 40 3 D
380 428 3 U
161 14 3 L
264 397 3 D
269 127 3 R
466 195 3 D
198 208 3 U
77 391 3 R
391 490 3 L
305 430 3 L
252 13 3 U
133 358 3 U
90 14 3 R
2 476 3 R
119 67 3 U
339 155 3 L
337 487 3 U
340 204 3 L
432 431 3 D
447 149 3 U
32 277 3 L
346 298 3 U
215 121 3 U
51 422 3 R
260 122 3 R
304 419 3 D
291 280 3 R
98 168 3 U
257 316 3 L
414 83 3 D
203 113 3 D
76 303 3 D
19 310 3 D
201 499 3 U
306 428 3 U
488 471 3 R
72 405 3 L
216 469 3 D
151 32 3 D
379 314 3 D
85 195 3 U
471 179 3 U
204 356 3 U
377 490 3 U
334 61 3 U
370 440 3 D
335 428 3 R
316 366 3 R
351 416 3 R
210 151 3 U
251 392 3 U
215 207 3 L
114 401 3 U
78 474 3 R
491 36 3 R
199 240 3 U
334 452 3 U
335 225 3 R
60 376 3 R
176 311 3 R
64 201 3 R
268 50 3 D
454 169 3 L
196 412 3 D
480 206 3 D
355 297 3 L
181 287 3 L
347 78 3 D
305 207 3 D
387 10 3 U
204 416 3 L
31 51 3 U
138 58 3 U
25 91 3 R
257 131 3 D
212 403 3 R
430 335 3 U
324 392 3 L
94 133 3 L
439 56 3 U
31 103 3 R
16 16 3 U
429 490 3 U
403 470 3 L
440 172 3 U
137 442 3 L
92 84 3 U
193 482 3 D
113 169 3 R
372 473 3 U
469 460 3 U
354 285 3 U
361 483 3 U
47 62 3 L
321 164 3 D
78 361 3 L
441 137 3 D
148 63 3 L
199 284 3 R
18 441 3 R
393 3 3 D
173 412 3 L
288 159 3 L
61 232 3 U
74 270 3 D
108 382 3 L
157 198 3 R
356 464 3 U
127 436 3 R
357 453 3 L
439 276 3 L
200 382 3 D
182 194 3 L
100 95 3 D
26 369 3 R
425 177 3 L
445 74 3 R
350 280 3 D
276 123 3 U
70 31 3 R
5 52 3 L
157 403 3 U
79 134 3 L
374 188 3 U
301 76 3 L
380 452 3 D
155 294 3 L
54 482 3 R
188 205 3 D
362 416 3 U
193 30 3 R
398 498 3 U
462 255 3 U
10 245 3 D
198 339 3 U
413 391 3 L
5 3 3 U
86 487 3 R
233 409 3 L
341 303 3 D
34 491 3 L
20 196 3 D
305 193 3 L
59 447 3 R
112 267 3 D
168 181 3 U
188 253 3 L
416 267 3 R
212 42 3 R
87 117 3 L
13 13 3 L
355 282 3 U
92 370 3 D
266 149 3 R
371 81 3 L
119 406 3 D
444 392 3 L
399 370 3 D
23 117 3 L
454 34 3 U
188 202 3 U
389 108 3 U
33 69 3 L
333 459 3 L
163 409 3 L
474 434 3 L
296 380 3 U
360 384 3 D
137 238 3 L
226 341 3 L
11 117 3 L
206 170 3 U
202 470 3 D
398 288 3 L
72 455 3 D
13 446 3 R
19 291 3 L
365 490 3 R
425 161 3 R
365 183 3 U
367 275 3 R
147 452 3 R
203 335 3 U
171 251 3 R
380 462 3 D
176 283 3 D
481 101 3 D
19 291 3 L
318 71 3 L
81 236 3 L
344 228 3 D
332 386 3 U
39 360 3 L
350 224 3 L
335 326 3 R
142 496 3 U
70 133 3 L
328 182 3 U
197 30 3 L
417 116 3 L
340 119 3 U
98 228 3 U
486 108 3 R
36 211 3 L
235 134 3 U
117 20 3 R
3 201 3 R
196 202 3 L
329 109 3 R
257 280 3 R
245 313 3 L
389 408 3 L
286 43 3 R
56 482 3 L
310 492 3 U
288 164 3 D
311 428 3 D
5 381 3 L
397 325 3 D
355 132 3 D
290 437 3 R
4 358 3 R
5 232 3 D
290 150 3 L
445 105 3 R
155 349 3 R
7 158 3 L
435 317 3 D
172 128 3 R
180 448 3 R
358 420 3 D
181 313 3 L
462 90 3 D
314 170 3 D
215 377 3 L
186 301 3 R
464 342 3 U
108 140 3 U
76 133 3 D
376 229 3 U
205 116 3 U
176 281 3 L
255 101 3 D
432 60 3 L
270 70 3 D
38 444 3 U
160 441 3 D
379 210 3 L
233 412 3 L
8 200 3 R
126 80 3 D
27 344 3 R
100 496 3 R
187 366 3 R
317 352 3 R
376 325 3 L
467 154 3 U
96 300 3 L
149 4 3 D
265 155 3 R
358 268 3 D
294 426 3 D
309 323 3 U
211 128 3 D
67 221 3 D
388 348 3 R
480 439 3 L
38 6 3 L
458 63 3 U
19 98 3 R
383 16 3 D
485 378 3 R
423 215 3 D
91 404 3 U
81 318 3 D
11 396 3 R
380 296 3 U
223 214 3 L
98 107 3 D
10 52 3 R
349 24 3 D
165 156 3 U
267 21 3 L
472 125 3 U
232 20 3 D
103 32 3 R
181 494 3 D
496 145 3 L
68 70 3 L
148 157 3 L
208 330 3 L
419 203 3 D
384 402 3 U
286 413 3 D
83 217 3 R
110 381 3 D
485 13 3 D
283 329 3 D
155 48 3 R
134 191 3 D
296 152 3 U
362 279 3 R
140 359 3 R
38 79 3 D
91 75 3 R
145 389 3 U
53 103 3 U
462 457 3 L
62 145 3 U
89 202 3 D
127 59 3 L
297 149 3 R
452 109 3 U
242 463 3 U
227 309 3 D
19 149 3 U
131 90 3 L
352 108 3 L
330 355 3 L
328 477 3 R
73 368 3 R
177 377 3 R
461 390 3 L
5 301 3 U
227 89 3 U
287 9 3 D
20 292 3 U
372 368 3 D
249 321 3 R
384 73 3 U
90 330 3 L
41 382 3 D
132 303 3 U
69 379 3 D
457 105 3 R
227 417 3 R
394 359 3 D
287 424 3 U
80 248 3 L
179 215 3 D
286 72 3 D
15 485 3 R
53 220 3 U
415 362 3 D
181 268 3 R
474 173 3 U
40 141 3 U
326 252 3 U
385 100 3 U
421 383 3 U
57 147 3 R
29 424 3 D
407 328 3 R
57 473 3 R
282 159 3 U
342 491 3 L
270 322 3 R
155 76 3 U
237 437 3 U
495 68 3 R
224 101 3 D
200 383 3 U
79 434 3 L
134 490 3 R
360 311 3 L
131 176 3 D
460 82 3 D
309 311 3 D
285 8 3 R
482 271 3 U
88 496 3 R
271 317 3 L
196 102 3 D
358 230 3 L
39 68 3 U
440 109 3 U
491 233 3 U
143 20 3 D
270 314 3 D
491 105 3 U
420 413 3 R
411 47 3 L
205 290 3 D
464 363 3 R
422 486 3 L
244 361 3 D
337 35 3 U
6 197 3 U
83 171 3 L
417 298 3 R
355 203 3 D
177 207 3 R
146 182 3 U
214 2 3 U
380 327 3 D
409 379 3 U
264 339 3 U
475 148 3 D
235 235 3 R
58 336 3 L
426 432 3 R
125 349 3 L
245 407 3 D
20 119 3 U
111 80 3 L
2 396 3 L
253 164 3 U
421 55 3 L
192 39 3 D
260 102 3 R
303 198 3 R
66 15 3 D
277 330 3 R
199 142 3 L
445 286 3 U
235 172 3 L
186 36 3 R
454 31 3 D
141 325 3 D
20 134 3 L
366 269 3 U
416 466 3 L
410 458 3 U
349 354 3 R
51 469 3 R
473 462 3 D
465 71 3 D
276 456 3 D
212 85 3 U
59 146 3 D
128 26 3 D
296 17 3 L
387 147 3 U
294 272 3 L
116 369 3 D
122 282 3 D
427 114 3 L
425 26 3 U
33 359 3 L
59 177 3 U
189 252 3 U
203 348 3 D
18 349 3 L
498 371 3 U
323 152 3 L
256 392 3 L
387 228 3 U
7 369 3 U
129 454 3 L
429 416 3 U
357 80 3 D
5 462 3 R
299 291 3 D
491 72 3 D
433 213 3 L
77 222 3 L
237 415 3 U
292 297 3 L
347 10 3 R
118 138 3 D
54 259 3 L
251 486 3 U
156 176 3 L
160 480 3 R
369 121 3 L
201 319 3 L
497 320 3 D
274 235 3 L
440 388 3 L
471 134 3 U
453 158 3 R
242 415 3 R
76 333 3 D
380 155 3 L
379 263 3 R
124 217 3 D
36 448 3 L
142 267 3 L
227 314 3 L
96 248 3 R
255 404 3 L
122 491 3 U
437 77 3 U
455 207 3 D
459 81 3 D
343 90 3 U
271 164 3 D
253 59 3 D
451 409 3 D
405 226 3 R
73 23 3 U
431 287 3 D
38 194 3 U
415 357 3 R
161 447 3 D
257 234 3 L
231 70 3 U
170 53 3 U
65 309 3 R
362 166 3 L
362 182 3 D
94 117 3 U
178 94 3 L
45 36 3 D
21 447 3 U
50 237 3 L
407 240 3 U
64 27 3 U
361 269 3 R
389 63 3 L
397 97 3 R
60 472 3 U
430 169 3 R
42 480 3 L
6 408 3 R
7 452 3 U
429 272 3 R
189 385 3 L
419 430 3 L
47 154 3 D
237 485 3 D
182 254 3 D
14 279 3 R
425 124 3 R
108 454 3 R
348 16 3 L
129 212 3 U
130 348 3 D
291 268 3 U
115 341 3 R
2 143 3 R
487 336 3 L
208 366 3 D
216 336 3 D
296 316 3 L
39 318 3 R
174 166 3 U
279 179 3 D
442 123 3 L
52 100 3 D
129 146 3 L
468 154 3 D
382 235 3 U
334 83 3 U
108 136 3 L
256 145 3 U
485 217 3 U
221 247 3 L
187 168 3 L
239 214 3 U
433 130 3 U
436 366 3 R
408 95 3 L
402 199 3 R
274 279 3 U
44 95 3 R
134 198 3 U
72 214 3 D
182 202 3 R
17 470 3 R
185 216 3 R
16 487 3 U
377 143 3 L
487 12 3 R
405 236 3 R
391 302 3 U
272 105 3 R
68 64 3 D
340 468 3 L
325 415 3 L
406 86 3 R
279 112 3 L
265 327 3 D
350 357 3 L
282 128 3 L
451 190 3 U
342 479 3 L
323 284 3 U
68 183 3 U
214 362 3 D
469 287 3 D
209 168 3 D
66 12 3 R
461 15 3 R
262 162 3 D
499 456 3 R
462 84 3 U
281 140 3 D
142 349 3 L
474 389 3 R
421 27 3 R
396 104 3 D
440 489 3 U
259 383 3 U
319 138 3 R
465 453 3 L
47 393 3 D
275 404 3 R
440 388 3 R
328 343 3 R
244 344 3 D
462 270 3 U
238 419 3 D
379 433 3 D
442 389 3 U
496 19 3 R
437 208 3 R
253 18 3 D
21 36 3 U
42 431 3 U
150 43 3 L
452 315 3 D
464 271 3 L
419 105 3 U
385 190 3 L
395 247 3 U
103 380 3 U
365 301 3 R
207 15 3 D
178 12 3 L
61 494 3 R
253 364 3 R
88 94 3 U
348 386 3 L
196 494 3 D
241 431 3 D
14 409 3 U
114 53 3 R
407 246 3 D
152 389 3 R
135 402 3 U
467 365 3 L
428 456 3 R
313 220 3 D
205 207 3 L
390 89 3 R
449 171 3 R
177 121 3 U
53 427 3 U
482 178 3 L
261 197 3 U
372 345 3 L
92 199 3 R
339 151 3 R
390 266 3 L
246 344 3 L
132 333 3 D
316 379 3 D
335 424 3 D
456 205 3 L
233 335 3 L
58 198 3 R
466 100 3 U
49 54 3 R
104 18 3 L
38 392 3 L
158 88 3 U
295 426 3 D
429 107 3 U
252 31 3 U
333 89 3 D
49 322 3 L
325 411 3 D
168 289 3 U
378 122 3 U
51 123 3 R
239 179 3 D
170 115 3 U
442 262 3 U
6 96 3 U
7 281 3 D
308 174 3 U
42 159 3 D
78 472 3 U
347 341 3 D
97 399 3 L
485 307 3 L
106 101 3 U
321 359 3 R
58 338 3 R
214 273 3 L
337 415 3 U
8 244 3 L
287 400 3 R
16 255 3 R
94 240 3 D
486 380 3 U
332 49 3 U
464 396 3 D
250 278 3 U
194 275 3 D
10 390 3 R
241 17 3 R
415 372 3 D
335 432 3 D
25 195 3 D
131 260 3 L
357 233 3 U
259 415 3 D
355 126 3 L
219 242 3 D
315 191 3 U
83 39 3 R
173 6 3 R
137 223 3 R
59 161 3 D
94 178 3 R
190 46 3 L
303 63 3 R
246 139 3 U
449 85 3 R
55 487 3 R
38 313 3 U
155 223 3 D
191 210 3 U
160 28 3 L
11 478 3 L
476 81 3 L
395 258 3 R
332 42 3 U
323 170 3 L
430 470 3 D
342 32 3 L
166 362 3 R
120 111 3 L
452 436 3 U
434 242 3 D
361 499 3 L
234 145 3 L
274 376 3 D
59 328 3 D
124 427 3 R
159 174 3 U
7 53 3 D
63 272 3 D
476 438 3 D
281 218 3 U
250 299 3 R
241 44 3 U
392 175 3 L
107 139 3 D
140 49 3 R
396 15 3 R
437 46 3 D
184 118 3 L
461 28 3 L
102 198 3 L
453 23 3 D
162 60 3 L
123 100 3 R
56 15 3 R
339 285 3 R
246 497 3 L
180 324 3 L
454 209 3 D
73 333 3 D
220 351 3 R
65 446 3 L
476 330 3 D
487 478 3 L
200 392 3 U
136 279 3 D
168 343 3 U
91 397 3 U
214 90 3 L
153 266 3 L
368 456 3 L
318 95 3 D
171 335 3 U
126 370 3 U
207 190 3 U
451 207 3 D
155 57 3 R
205 320 3 D
410 356 3 U
132 152 3 R
79 233 3 U
117 234 3 U
237 96 3 R
451 202 3 R
5 479 3 L
55 376 3 D
54 151 3 U
106 257 3 U
135 74 3 U
162 491 3 D
139 143 3 D
171 18 3 D
411 172 3 R
287 283 3 R
85 19 3 D
44 483 3 U
220 202 3 L
453 300 3 U
196 128 3 U
35 493 3 U
107 444 3 L
321 363 3 D
189 391 3 R
434 411 3 U
250 129 3 U
124 84 3 U
353 50 3 U
313 110 3 L
386 383 3 D
204 330 3 U
419 408 3 D
58 425 3 U
406 185 3 R
114 142 3 L
225 306 3 L
198 485 3 D
496 399 3 U
455 377 3 L
48 491 3 U
93 364 3 D
318 76 3 D
276 53 3 D
236 4 3 U
111 43 3 D
129 194 3 U
261 406 3 D
220 362 3 R
191 342 3 L
456 130 3 D
404 9 3 L
237 50 3 L
319 227 3 R
144 29 3 R
263 330 3 R
271 116 3 L
468 244 3 U
72 59 3 R
188 245 3 L
348 6 3 D
18 348 3 U
225 437 3 L
483 346 3 U
456 214 3 D
387 290 3 U
142 161 3 D
253 355 3 R
120 32 3 D
493 498 3 L
490 77 3 D
135 304 3 R
132 267 3 U
414 118 3 U
17 333 3 U
472 62 3 L
481 375 3 U
191 405 3 U
141 250 3 U
37 192 3 U
36 250 3 D
291 115 3 D
101 53 3 D
84 325 3 D
209 499 3 L
90 226 3 D
326 254 3 U
248 322 3 D
359 216 3 D
205 395 3 U
289 311 3 L
48 445 3 R
412 313 3 U
464 481 3 U
253 345 3 L
121 328 3 L
95 162 3 D
372 431 3 U
425 303 3 L
431 83 3 U
267 188 3 U
72 362 3 U
486 140 3 D
275 466 3 L
412 488 3 R
47 350 3 U
498 432 3 R
322 223 3 D
475 213 3 L
166 320 3 R
290 393 3 D
259 440 3 R
451 232 3 L
136 66 3 R
255 299 3 U
261 46 3 L
182 28 3 L
449 395 3 U
221 62 3 U
142 263 3 R
352 327 3 U
149 206 3 R
172 151 3 D
7 25 3 R
456 261 3 L
498 40 3 L
77 89 3 L
36 316 3 R
220 253 3 U
375 277 3 D
23 129 3 L
235 331 3 D
26 281 3 L
420 434 3 R
334 181 3 D
336 14 3 U
170 82 3 U
97 246 3 U
326 105 3 R
483 50 3 U
166 199 3 U
249 202 3 D
423 19 3 U
431 318 3 D
460 478 3 D
317 145 3 R
247 219 3 L
481 125 3 R
175 293 3 U
65 455 3 R
147 386 3 R
235 223 3 R
279 33 3 R
310 308 3 L
33 190 3 L
32 177 3 L
389 403 3 U
173 264 3 U
433 60 3 D
185 216 3 U
20 270 3 R
398 347 3 R
128 20 3 U
245 13 3 L
119 69 3 L
56 142 3 L
25 193 3 U
258 73 3 U
36 280 3 R
268 280 3 L
223 364 3 L
223 305 3 U
187 474 3 R
157 105 3 L
256 273 3 R
118 180 3 R
340 266 3 D
43 467 3 L
217 66 3 R
27 11 3 U
321 330 3 U
425 367 3 U
191 133 3 L
493 390 3 L
154 265 3 D
345 177 3 L
157 69 3 R
59 188 3 U
173 69 3 R
29 140 3 L
497 149 3 L
463 170 3 R
339 71 3 L
142 331 3 R
448 135 3 D
372 408 3 U
225 284 3 R
285 243 3 U
445 31 3 L
181 418 3 L
207 197 3 L
67 104 3 D
275 113 3 U
207 274 3 L
412 249 3 D
395 445 3 U
237 116 3 L
132 419 3 R
474 15 3 R
210 400 3 D
176 205 3 R
402 147 3 L
271 480 3 L
369 168 3 L
32 460 3 L
321 324 3 D
6 187 3 U
206 296 3 R
398 317 3 R
193 404 3 R
464 212 3 D
455 232 3 R
284 443 3 U
208 159 3 L
370 94 3 D
166 306 3 R
442 285 3 L
334 42 3 U
163 152 3 R
255 64 3 U
47 349 3 R
394 487 3 D
429 58 3 R
133 190 3 R
19 262 3 U
366 86 3 U
345 36 3 U
114 453 3 U
430 363 3 D
91 230 3 L
90 205 3 L
368 472 3 L
178 68 3 L
214 402 3 D
439 387 3 L
353 76 3 L
92 366 3 L
148 252 3 U
216 410 3 R
490 65 3 R
390 479 3 L
489 44 3 D
207 257 3 L
239 427 3 L
35 428 3 U
248 45 3 L
83 202 3 R
119 319 3 D
250 79 3 R
221 70 3 D
247 285 3 L
240 123 3 L
222 168 3 R
58 25 3 R
259 24 3 L
74 433 3 D
154 489 3 R
212 212 3 R
86 215 3 U
111 248 3 D
38 268 3 U
36 83 3 D
66 320 3 U
375 426 3 L
113 229 3 U
453 114 3 D
122 32 3 U
258 60 3 L
335 451 3 D
320 49 3 L
311 302 3 U
346 292 3 L
240 445 3 L
472 462 3 U
462 421 3 R
304 493 3 U
103 201 3 L
296 188 3 R
193 324 3 D
419 249 3 R
87 57 3 L
420 158 3 D
172 299 3 R
443 182 3 R
483 479 3 R
316 430 3 U
8 470 3 R
252 468 3 L
314 336 3 L
72 228 3 D
82 198 3 D
322 382 3 R
111 174 3 L
65 409 3 L
373 321 3 D
96 320 3 D
361 469 3 R
88 450 3 L
294 221 3 D
423 447 3 L
286 173 3 L
261 125 3 L
281 309 3 L
280 490 3 R
429 262 3 L
32 161 3 L
243 331 3 L
168 238 3 U
113 43 3 R
340 94 3 U
44 156 3 R
441 452 3 L
254 63 3 R
496 94 3 U
118 428 3 L
310 333 3 R
165 16 3 R
172 215 3 R
206 59 3 R
233 264 3 L
368 485 3 R
272 351 3 L
358 191 3 L
334 275 3 R
143 383 3 D
487 77 3 U
346 414 3 L
343 397 3 L
33 410 3 U
173 264 3 D
190 424 3 U
266 378 3 D
223 367 3 U
51 485 3 L
406 8 3 L
8 192 3 R
36 58 3 U
222 125 3 U
295 127 3 L
282 310 3 R
213 222 3 D
134 185 3 U
409 36 3 D
373 141 3 U
69 117 3 D
241 219 3 L
108 14 3 D
370 132 3 L
183 65 3 R
370 396 3 R
183 239 3 R
348 491 3 R
444 413 3 D
400 297 3 R
4 11 3 D
50 420 3 L
19 463 3 R
50 459 3 L
324 496 3 R
158 487 3 U
132 433 3 L
86 451 3 R
31 227 3 R
439 201 3 D
184 191 3 D
104 9 3 D
63 103 3 L
241 182 3 D
220 487 3 R
385 136 3 L
46 300 3 U
66 459 3 R
80 441 3 R
387 220 3 U
170 323 3 U
3 33 3 D
273 468 3 L
329 4 3 L
462 22 3 D
241 1 3 R
67 79 3 D
483 194 3 L
59 150 3 R
397 201 3 L
210 467 3 D
241 200 3 D
42 29 3 D
260 357 3 L
249 381 3 U
426 427 3 U
381 254 3 U
230 229 3 U
253 60 3 L
317 171 3 L
39 423 3 D
399 127 3 D
90 404 3 U
429 437 3 D
231 350 3 L
385 137 3 D
409 402 3 R
80 27 3 R
103 29 3 R
231 443 3 L
262 190 3 L
5 213 3 U
32 462 3 R
63 499 3 L
256 76 3 L
491 9 3 L
457 62 3 U
74 167 3 D
76 356 3 L
305 294 3 U
407 435 3 L
341 136 3 L
480 258 3 U
312 18 3 U
163 394 3 R
393 319 3 R
250 391 3 D
411 499 3 U
437 306 3 R
475 138 3 L
340 54 3 U
374 44 3 R
178 86 3 L
418 390 3 D
484 166 3 R
25 125 3 D
115 499 3 U
304 7 3 D
384 466 3 D
212 67 3 R
70 252 3 L
438 247 3 D
205 411 3 R
499 411 3 U
425 361 3 U
415 109 3 D
231 217 3 D
110 305 3 U
111 217 3 U
215 284 3 D
464 282 3 R
192 357 3 U
487 317 3 D
150 354 3 U
364 157 3 R
80 217 3 R
260 46 3 D
354 48 3 L
137 85 3 D
294 18 3 D
466 93 3 L
221 403 3 U
109 45 3 U
41 112 3 U
441 87 3 L
146 256 3 L
65 329 3 D
33 416 3 D
167 13 3 R
410 77 3 L
317 269 3 R
123 3 3 R
284 113 3 D
131 442 3 U
465 139 3 L
138 306 3 R
217 447 3 D
31 134 3 L
368 455 3 D
103 88 3 D
81 279 3 L
374 101 3 U
435 6 3 R
161 282 3 D
181 175 3 U
113 353 3 U
47 35 3 R
463 406 3 D
185 4 3 D
459 26 3 R
126 206 3 U
105 418 3 R
223 360 3 L
106 215 3 U
437 229 3 U
414 246 3 D
85 368 3 L
347 212 3 L
326 420 3 L
401 284 3 D
420 82 3 R
254 69 3 D
403 397 3 L
390 9 3 D
328 362 3 L
270 12 3 L
246 444 3 D
359 65 3 U
171 466 3 D
38 323 3 R
419 324 3 L
457 494 3 U
14 165 3 U
55 456 3 D
488 196 3 U
278 35 3 R
297 9 3 L
85 397 3 D
248 147 3 R
382 220 3 U
184 454 3 L
395 337 3 R
45 472 3 R
478 324 3 D
489 168 3 L
211 193 3 L
104 216 3 D
457 292 3 U
440 384 3 D
278 128 3 D
62 365 3 R
456 78 3 D
486 59 3 L
325 218 3 D
202 374 3 R
140 44 3 D
234 241 3 R
490 184 3 L
7 175 3 R
487 288 3 L
189 466 3 D
292 90 3 U
119 187 3 R
388 396 3 L
292 100 3 L
24 107 3 R
328 84 3 U
186 77 3 U
387 119 3 D
28 263 3 D
489 266 3 L
278 431 3 R
454 323 3 D
447 375 3 D
180 195 3 L
99 112 3 D
489 88 3 L
483 423 3 R
126 404 3 U
167 349 3 U
145 480 3 R
459 180 3 U
295 221 3 U
278 208 3 R
396 372 3 D
328 26 3 U
308 79 3 R
379 160 3 R
62 6 3 D
14 170 3 R
123 301 3 D
326 446 3 U
16 24 3 L
443 170 3 D
201 159 3 L
464 15 3 R
287 363 3 U
115 56 3 R
196 182 3 R
341 476 3 R
27 182 3 R
438 309 3 D
466 448 3 U
332 160 3 D
29 247 3 L
40 354 3 L
426 486 3 U
90 440 3 L
487 403 3 R
39 15 3 U
457 340 3 D
65 21 3 D
264 448 3 D
432 15 3 R
284 263 3 U
322 27 3 L
380 55 3 D
290 349 3 D
108 175 3 R
90 259 3 U
289 286 3 U
284 110 3 U
56 217 3 D
461 224 3 R
447 434 3 D
283 72 3 L
437 196 3 L
41 349 3 R
283 95 3 U
330 289 3 D
87 304 3 L
443 197 3 L
496 125 3 R
226 25 3 R
25 480 3 L
451 436 3 D
374 16 3 L
175 152 3 L
69 311 3 U
131 352 3 U
124 255 3 U
276 451 3 R
379 277 3 L
280 166 3 L
365 472 3 L
56 130 3 R
31 262 3 R
264 74 3 U
280 100 3 L
184 423 3 L
351 257 3 L
222 82 3 L
30 149 3 R
351 87 3 R
232 90 3 U
37 277 3 U
45 318 3 L
213 287 3 L
370 448 3 D
197 459 3 L
458 474 3 D
230 246 3 D
296 61 3 U
334 218 3 L
111 27 3 U
214 298 3 U
348 200 3 U
193 194 3 D
291 325 3 U
473 148 3 R
400 258 3 L
149 296 3 U
436 391 3 U
482 258 3 U
201 206 3 D
149 280 3 D
119 21 3 R
208 172 3 L
386 348 3 D
189 115 3 L
243 336 3 D
78 229 3 D
205 188 3 L
193 434 3 U
361 33 3 L
145 433 3 U
103 80 3 R
220 222 3 L
39 177 3 D
82 407 3 L
295 396 3 U
412 128 3 U
363 147 3 D
94 198 3 R
57 128 3 R
372 478 3 D
28 158 3 U
338 284 3 R
110 298 3 D
350 320 3 D
376 391 3 R
278 334 3 D
473 328 3 D
81 368 3 L
258 146 3 R
381 79 3 L
228 20 3 R
455 201 3 R
484 459 3 D
492 467 3 D
295 249 3 L
366 417 3 L
59 349 3 D
87 363 3 D
464 419 3 R
247 262 3 L
199 149 3 U
123 90 3 L
367 344 3 D
6 362 3 D
442 321 3 L
244 449 3 R
222 389 3 L
112 120 3 R
53 351 3 D
302 352 3 R
262 428 3 R
86 210 3 U
351 48 3 U
465 315 3 R
479 453 3 U
402 329 3 L
390 244 3 U
330 428 3 L
151 44 3 L
135 239 3 D
182 113 3 D
176 458 3 R
224 354 3 R
406 23 3 R
399 173 3 D
301 376 3 U
284 399 3 L
386 424 3 R
446 157 3 R
206 463 3 R
277 320 3 R
487 80 3 L
452 410 3 R
71 271 3 U
442 385 3 D
356 131 3 R
130 196 3 R
469 231 3 U
216 358 3 U
213 492 3 D
285 335 3 D
210 130 3 R
350 355 3 U
132 499 3 D
424 252 3 R
80 305 3 R
260 153 3 D
452 31 3 L
93 309 3 R
129 396 3 L
273 314 3 L
104 15 3 U
433 496 3 R
252 60 3 R
448 148 3 L
233 85 3 D
121 14 3 L
218 29 3 R
217 95 3 R
494 60 3 D
266 7 3 L
409 241 3 R
286 76 3 D
89 244 3 L
489 43 3 D
310 267 3 R
72 197 3 R
465 195 3 L
39 49 3 R
249 231 3 U
146 254 3 U
411 8 3 D
248 346 3 R
386 254 3 D
51 287 3 R
410 213 3 L
67 90 3 R
248 364 3 R
271 53 3 L
148 25 3 D
75 24 3 L
455 394 3 U
408 422 3 R
348 368 3 L
470 61 3 L
243 470 3 R
354 58 3 U
246 400 3 D
250 136 3 R
